Condition,GammaAmp,Subject,Pair
Inter,0.2893173699356,28,4
Inter,0.321427617496847,28,5
Inter,0.314040597267444,28,6
Inter,0.298668293183955,28,7
Inter,0.321165755207143,28,8
Inter,0.299663579098565,28,9
Inter,0.304233437199045,28,10
Inter,0.335468315836763,28,11
Inter,0.304327889324588,28,12
Inter,0.261353004958135,28,13
Inter,0.313300429959361,28,14
Inter,0.316735767627953,28,15
Inter,0.335440420279519,28,16
Inter,0.32744116492135,28,17
Inter,0.303512168812566,28,18
Inter,0.225846212854699,28,19
Inter,0.228157683593234,28,20
Inter,0.207682401639619,28,21
Inter,0.300982909885172,28,22
Inter,0.260984810725035,28,23
Inter,0.214823101998018,28,24
Inter,0.314077069107889,28,25
Inter,0.272243041153589,28,26
Inter,0.290715634727868,28,27
Inter,0.308072024765004,28,28
Inter,0.350904040283945,28,29
Inter,0.28407462820914,28,30
Inter,0.313712436097454,28,31
Inter,0.301318547553905,28,32
Inter,0.291958295001406,28,33
Inter,0.275281466491142,28,34
Inter,0.311623054120048,28,35
Inter,0.281014555756883,28,36
Inter,0.264022808256311,28,37
Inter,0.27045084068858,28,38
Inter,0.306349072323393,28,39
Inter,0.276102780624207,28,40
Inter,0.287733341298282,28,41
Inter,0.282650582338602,28,42
Inter,0.266715283234596,28,43
Inter,0.262000051912119,28,44
Inter,0.310352270080333,28,45
Inter,0.291306179214105,28,46
Inter,0.303708253630494,28,47
Inter,0.298074157007454,28,48
Inter,0.248097694320363,28,49
Inter,0.3181673333063,28,50
Inter,0.269568575949397,28,51
Inter,0.291786638318887,28,52
Inter,0.296103137757683,28,53
Inter,0.27402021144614,28,54
Inter,0.303555675171088,28,55
Inter,0.297155134996265,28,56
Inter,0.278250609555381,28,57
Inter,0.263053817250152,28,58
Inter,0.278716875889271,28,59
Inter,0.281181400486174,28,60
Inter,0.303829773871598,28,61
Inter,0.338249535229886,28,62
Inter,0.307811320211069,28,63
Inter,0.300679571982929,28,64
Inter,0.331458645506459,28,65
Inter,0.293950378002205,28,66
Inter,0.269678061894879,28,67
Inter,0.281403371974541,28,68
Inter,0.257108708251651,28,69
Inter,0.243217976243733,28,70
Inter,0.260805880467848,28,71
Inter,0.240243831066319,28,72
Inter,0.300748846430604,28,73
Inter,0.293414828091032,28,74
Inter,0.258460410526328,28,75
Inter,0.295107748693293,28,76
Inter,0.258246899103655,28,77
Inter,0.32165547275615,28,78
Inter,0.261840174197636,28,79
Inter,0.223225429047869,28,80
Inter,0.211628615409153,28,81
Inter,0.276557557636864,28,82
Inter,0.279585813320963,28,83
Inter,0.28096504374294,28,84
Inter,0.282758339348757,28,85
Inter,0.297885320979672,28,86
Inter,0.253841554344171,28,87
Inter,0.28335653592637,28,88
Inter,0.307663587386591,28,89
Inter,0.316972788535816,28,90
Inter,0.280122165545062,28,91
Inter,0.304028724645801,28,92
Inter,0.284320821373748,28,93
Inter,0.335853642663155,28,94
Inter,0.295440555316391,28,95
Inter,0.304512325717617,28,96
Inter,0.279604600122824,28,97
Inter,0.293229315288659,28,98
Inter,0.262549117521748,28,99
Inter,0.317880061176532,28,100
Inter,0.302756921888951,28,101
Inter,0.284945111201655,28,102
Inter,0.298569693529241,28,103
Inter,0.275599181233968,28,104
Inter,0.260628639811343,28,105
Inter,0.275187247398236,28,106
Inter,0.251283354069415,28,107
Inter,0.281378102335213,28,108
Inter,0.26943709388602,28,109
Inter,0.250444916676483,28,110
Inter,0.239090338134177,28,111
Inter,0.242731773010888,28,112
Inter,0.251810127913253,28,113
Inter,0.274384463994305,28,114
Inter,0.282756193944057,28,115
Inter,0.287813155378228,28,116
Inter,0.28644734426392,28,117
Inter,0.322242739919801,28,118
Inter,0.28224545436631,28,119
Inter,0.307824434648764,28,120
Inter,0.202720976327473,28,121
Inter,0.219697830489723,28,122
Inter,0.216439873312914,28,123
Inter,0.210704784091237,28,124
Inter,0.219833511496101,28,125
Inter,0.209878573782395,28,126
Inter,0.167302874802584,28,127
Inter,0.174339933046454,28,128
Inter,0.156932293637575,28,129
Inter,0.143160623382641,28,130
Inter,0.141240962066712,28,131
Inter,0.167936770339315,28,132
Inter,0.299398843034624,28,133
Inter,0.28580091917928,28,134
Inter,0.289113907435277,28,135
Inter,0.338277411778885,28,136
Inter,0.31465887303615,28,137
Inter,0.300351538489196,28,138
Inter,0.287443381969934,28,139
Inter,0.332730120476513,28,140
Inter,0.262354449129026,28,141
Inter,0.29522187699701,28,142
Inter,0.328596879672902,28,143
Inter,0.305214894288242,28,144
Inter,0.30554994147938,29,1
Inter,0.26601592188171,29,2
Inter,0.279590348792204,29,3
Inter,0.269540294779307,29,4
Inter,0.317655878003639,29,5
Inter,0.253750646291575,29,6
Inter,0.35462392100676,29,7
Inter,0.24645136707431,29,8
Inter,0.272656463955795,29,9
Inter,0.290251270293733,29,10
Inter,0.34219180220208,29,11
Inter,0.276516784741645,29,12
Inter,0.33920095039022,29,13
Inter,0.325509591029319,29,14
Inter,0.330913258425636,29,15
Inter,0.287909376731436,29,16
Inter,0.277783713626174,29,17
Inter,0.288191063470887,29,18
Inter,0.312522634444395,29,19
Inter,0.275851137486227,29,20
Inter,0.32240680842856,29,21
Inter,0.280540426261297,29,22
Inter,0.280560878281934,29,23
Inter,0.257576991359368,29,24
Inter,0.283595048868917,29,25
Inter,0.268998604136966,29,26
Inter,0.312103759326494,29,27
Inter,0.274551825618596,29,28
Inter,0.309208080053065,29,29
Inter,0.29402664462847,29,30
Inter,0.328828624539166,29,31
Inter,0.223818512082789,29,32
Inter,0.348107700907523,29,33
Inter,0.284801311896797,29,34
Inter,0.315321105348249,29,35
Inter,0.274564760276291,29,36
Inter,0.322563327717052,29,37
Inter,0.292646156114436,29,38
Inter,0.311211630681207,29,39
Inter,0.303005498438009,29,40
Inter,0.306431803803002,29,41
Inter,0.300132999571376,29,42
Inter,0.309615732066106,29,43
Inter,0.237463769121757,29,44
Inter,0.30733128901741,29,45
Inter,0.317062306418274,29,46
Inter,0.329991907198953,29,47
Inter,0.250314891958637,29,48
Inter,0.316809490789738,29,49
Inter,0.321885236973566,29,50
Inter,0.368068025450667,29,51
Inter,0.231145905570414,29,52
Inter,0.294416395491402,29,53
Inter,0.26459034455938,29,54
Inter,0.321433756357719,29,55
Inter,0.295158045994912,29,56
Inter,0.298814020541786,29,57
Inter,0.286463261007344,29,58
Inter,0.30199740416024,29,59
Inter,0.308783276921757,29,60
Inter,0.309908703113514,29,61
Inter,0.309821470654358,29,62
Inter,0.293688871786882,29,63
Inter,0.286699616214725,29,64
Inter,0.336639612992285,29,65
Inter,0.260831464098762,29,66
Inter,0.301452990600919,29,67
Inter,0.271524780899809,29,68
Inter,0.334737671369944,29,69
Inter,0.270424223395349,29,70
Inter,0.308079205584367,29,71
Inter,0.253756584397158,29,72
Inter,0.287270926274565,29,73
Inter,0.281608096731852,29,74
Inter,0.323585431354359,29,75
Inter,0.250098941710973,29,76
Inter,0.291689615693599,31,1
Inter,0.196020194667666,31,2
Inter,0.21192070061295,31,3
Inter,0.23385906333847,31,4
Inter,0.254038681488754,31,5
Inter,0.30114478887494,31,6
Inter,0.169388212618003,31,7
Inter,0.239528807371965,31,8
Inter,0.194247427739701,31,9
Inter,0.242152549996364,31,10
Inter,0.280264241436927,31,11
Inter,0.142821805136011,31,12
Inter,0.230172489844126,31,13
Inter,0.286330000561926,31,14
Inter,0.284719410339008,31,15
Inter,0.199551776894513,31,16
Inter,0.113826973826799,31,17
Inter,0.155704854311089,31,18
Inter,0.162529216505212,31,19
Inter,0.152202832737078,31,20
Inter,0.319790177556217,31,21
Inter,0.13997644041322,31,22
Inter,0.170748227074096,31,23
Inter,0.288260108905597,31,24
Inter,0.283787742619089,31,25
Inter,0.0607319818718148,1,1
Inter,0.287324221622166,1,2
Inter,0.0953844815296311,2,1
Inter,0.176148968615532,2,2
Inter,0.186911322200101,2,3
Inter,0.184557639469354,2,4
Inter,0.27533402575684,6,1
Inter,0.227090064254156,6,2
Inter,0.29090427224639,6,3
Inter,0.194002291937841,6,4
Inter,0.2969625707427,6,5
Inter,0.260285216641831,6,6
Inter,0.263327185720295,6,7
Inter,0.275663552498139,6,8
Inter,0.308334489901379,6,9
Inter,0.246096188465351,6,10
Inter,0.278430772144577,6,11
Inter,0.319932017886512,6,12
Inter,0.258053370247988,6,13
Inter,0.26073735649057,6,14
Inter,0.228156479538352,6,15
Inter,0.247551904620603,6,16
Inter,0.265648915903363,6,17
Inter,0.257960329131071,6,18
Inter,0.27966557662306,6,19
Inter,0.235331630608712,6,20
Inter,0.287327075198402,6,21
Inter,0.241453897517288,6,22
Inter,0.313634464807439,6,23
Inter,0.303262729021456,6,24
Inter,0.272018022382343,6,25
Inter,0.25423010103379,6,26
Inter,0.273835013710242,6,27
Inter,0.275423593379413,6,28
Inter,0.26543292100138,6,29
Inter,0.283546113326045,6,30
Inter,0.277719111797456,6,31
Inter,0.272372438074528,6,32
Inter,0.221893201540673,6,33
Inter,0.258506514106858,6,34
Inter,0.212754583745815,6,35
Inter,0.24719021783876,6,36
Inter,0.247912673209147,6,37
Inter,0.281727833983802,6,38
Inter,0.283786296034993,6,39
Inter,0.292476149014055,6,40
Inter,0.266244124186901,7,1
Inter,0.35154385116795,7,2
Inter,0.275606975985846,7,3
Inter,0.311966541696319,7,4
Inter,0.346379581923115,7,5
Inter,0.281119195245,7,6
Inter,0.154973228654213,7,7
Inter,0.336392967895953,7,8
Inter,0.296877391889399,7,9
Inter,0.293583137158691,7,10
Inter,0.311391258914677,7,11
Inter,0.333137155676266,7,12
Inter,0.819390425367175,8,1
Inter,0.142091794691781,8,2
Inter,0.204280457964773,8,3
Inter,0.158439818356951,8,4
Inter,0.112749502673046,8,5
Inter,0.164538404466074,8,6
Inter,0.24018331145223,8,7
Inter,0.216402224065929,8,8
Inter,0.212235169414728,8,9
Inter,0.250225856649542,8,10
Inter,0.249009761170357,8,11
Inter,0.229744724085486,8,12
Inter,0.206589379718534,8,13
Inter,0.256293975181743,8,14
Inter,0.220274522494107,8,15
Inter,0.250767788664766,8,16
Inter,0.216170266800698,8,17
Inter,0.240571966454473,8,18
Inter,0.245105188027369,8,19
Inter,0.298987432932324,8,20
Inter,0.29174165650938,8,21
Inter,0.237093822882221,8,22
Inter,0.210250102362279,8,23
Inter,0.239990499318266,8,24
Inter,0.239071654517271,8,25
Inter,0.295899845867126,8,26
Inter,0.288340103438242,8,27
Inter,0.261491653713834,8,28
Inter,0.221772170990533,8,29
Inter,0.234065024948279,8,30
Inter,0.223878771570548,8,31
Inter,0.316744177817487,8,32
Inter,0.294418572431655,8,33
Inter,0.304783469225505,8,34
Inter,0.262202854064209,8,35
Inter,0.259275655329701,8,36
Inter,0.231546537776695,8,37
Inter,0.217113352496009,8,38
Inter,0.191688930795507,8,39
Inter,0.236341566495503,8,40
Inter,0.19773829955294,8,41
Inter,0.185572102898201,8,42
Inter,0.278696353103764,8,43
Inter,0.290850497052332,8,44
Inter,0.282531777744626,8,45
Inter,0.279400934211913,8,46
Inter,0.208475602284347,8,47
Inter,0.263210389517261,8,48
Inter,0.239448534333465,8,49
Inter,0.288050443877742,8,50
Inter,0.265722834107678,8,51
Inter,0.276191146022244,8,52
Inter,0.240381576233148,8,53
Inter,0.241238306724848,8,54
Inter,0.261357662004635,8,55
Inter,0.220740108398987,8,56
Inter,0.194664311496292,8,57
Inter,0.284496675420919,8,58
Inter,0.23573201148622,8,59
Inter,0.207202694192611,8,60
Inter,0.22344407256195,8,61
Inter,0.238419738948561,8,62
Inter,0.279118278734245,8,63
Inter,0.229582513324789,8,64
Inter,0.226790860649822,8,65
Inter,0.208976762031067,8,66
Inter,0.228093818212274,8,67
Inter,0.244397694558666,8,68
Inter,0.238330989474592,8,69
Inter,0.228077871431271,8,70
Inter,0.237356125268187,8,71
Inter,0.257768268317661,8,72
Inter,0.231883765185941,8,73
Inter,0.282060744967712,8,74
Inter,0.245681539220571,8,75
Inter,0.270681041545812,8,76
Inter,0.248892364091488,8,77
Inter,0.29063909125282,8,78
Inter,0.205021960178674,8,79
Inter,0.199691398648542,8,80
Inter,0.27360377830592,8,81
Inter,0.21300496253198,8,82
Inter,0.218535104481683,8,83
Inter,0.165903366387167,8,84
Inter,0.251468227752764,8,85
Inter,0.255552663406962,8,86
Inter,0.229575851252389,8,87
Inter,0.247010710488383,8,88
Inter,0.24228830158409,8,89
Inter,0.257632846957208,8,90
Inter,0.224614953852988,8,91
Inter,0.264329793568773,8,92
Inter,0.208239042955978,8,93
Inter,0.281152780884674,8,94
Inter,0.259600334602333,8,95
Inter,0.232489196281436,8,96
Inter,0.212789412119239,8,97
Inter,0.231068498044121,8,98
Inter,0.252794268393427,8,99
Inter,0.198490218939653,8,100
Inter,0.186443824136448,8,101
Inter,0.218309560083591,8,102
Inter,0.19786128714475,8,103
Inter,0.221448075528657,8,104
Inter,0.213288007175618,8,105
Inter,0.271540986370394,8,106
Inter,0.194004522289762,8,107
Inter,0.22816601304971,8,108
Inter,0.240936035067783,8,109
Inter,0.215409293413871,8,110
Inter,0.267294413205384,8,111
Inter,0.203575495251855,8,112
Inter,0.253141599237948,8,113
Inter,0.22569781032744,8,114
Inter,0.151175879053492,8,115
Inter,0.234007236286732,8,116
Inter,0.186534802545132,8,117
Inter,0.142353879797448,8,118
Inter,0.173435687395255,8,119
Inter,0.150991820625872,8,120
Inter,0.797318275492524,8,121
Inter,0.160867982810529,8,122
Inter,0.186254351451349,8,123
Inter,0.177719552538947,8,124
Inter,0.164177658802382,8,125
Inter,0.158187128248478,8,126
Inter,0.77506015529248,8,127
Inter,0.158003293736292,8,128
Inter,0.186420931361237,8,129
Inter,0.174361188904235,8,130
Inter,0.14715490374567,8,131
Inter,0.170336391372154,8,132
Inter,0.201926942914398,8,133
Inter,0.290539581522327,8,134
Inter,0.210647987598774,8,135
Inter,0.299933754349651,8,136
Inter,0.272946905975593,8,137
Inter,0.244696543196442,8,138
Inter,0.178560681989364,8,139
Inter,0.174985147636403,8,140
Inter,0.127238958234221,8,141
Inter,0.120802269452382,8,142
Inter,0.130763832780325,8,143
Inter,0.173713848579932,8,144
Inter,0.21610774545072,8,145
Inter,0.279337191038773,8,146
Inter,0.304465214326666,8,147
Inter,0.26643807910498,8,148
Inter,0.270141239332643,8,149
Inter,0.261138173225405,8,150
Inter,0.581757494007809,8,151
Inter,0.214683707475622,8,152
Inter,0.218602311388165,8,153
Inter,0.247129880316406,8,154
Inter,0.192677623503825,8,155
Inter,0.192990227375899,8,156
Inter,0.20793672965724,8,157
Inter,0.252550833243495,8,158
Inter,0.237479923368772,8,159
Inter,0.301818683599414,8,160
Inter,0.236190943692928,8,161
Inter,0.243958569414755,8,162
Inter,0.226993743555557,8,163
Inter,0.2985229337274,8,164
Inter,0.240535279142565,8,165
Inter,0.299352543578055,8,166
Inter,0.245775571411045,8,167
Inter,0.217248099955641,8,168
Inter,0.233500906976612,8,169
Inter,0.294018562671072,8,170
Inter,0.299836868189415,8,171
Inter,0.323595075405582,8,172
Inter,0.256210740718379,8,173
Inter,0.256228657326986,8,174
Inter,0.215725014888243,8,175
Inter,0.215651531839225,8,176
Inter,0.224126544924507,8,177
Inter,0.284839348082036,8,178
Inter,0.247611789450746,8,179
Inter,0.259442504343704,8,180
Inter,0.273121147699477,9,1
Inter,0.272871195336143,9,2
Inter,0.330846020487497,9,3
Inter,0.259959033835717,9,4
Inter,0.231492796837683,9,5
Inter,0.266619423033344,9,6
Inter,0.281910228506456,9,7
Inter,0.260709527164596,9,8
Inter,0.271093024163959,9,9
Inter,0.262709036889299,9,10
Inter,0.257500649917659,9,11
Inter,0.316009651458066,9,12
Inter,0.228204187839061,9,13
Inter,0.247177292075725,9,14
Inter,0.25631011520967,9,15
Inter,0.283276763776718,9,16
Inter,0.227268912425556,9,17
Inter,0.259756054451901,9,18
Inter,0.278533479480422,9,19
Inter,0.251257019264472,9,20
Inter,0.206502371905514,9,21
Inter,0.278007556613198,9,22
Inter,0.241666096447099,9,23
Inter,0.23454105593403,9,24
Inter,0.271211643499982,9,25
Inter,0.3275692205731,9,26
Inter,0.31920335343508,9,27
Inter,0.428082485565148,9,28
Inter,0.201844964995175,9,29
Inter,0.277235718439418,9,30
Inter,0.286412686443996,9,31
Inter,0.278126677452245,9,32
Inter,0.286884192559767,9,33
Inter,0.2709477711048,9,34
Inter,0.294775557750154,9,35
Inter,0.213246605391974,9,36
Inter,0.225995905797509,10,1
Inter,0.19080772348626,10,2
Inter,0.274272531975921,10,3
Inter,0.28279304561979,10,4
Inter,0.324145956400073,10,5
Inter,0.286779801934462,10,6
Inter,0.338685929306922,10,7
Inter,0.2881372788906,10,8
Inter,0.311082343108793,10,9
Inter,0.276859466695147,10,10
Inter,0.217188259245676,10,11
Inter,0.192718713249633,10,12
Inter,0.320082136147934,10,13
Inter,0.305246284398919,10,14
Inter,0.200845491390291,10,15
Inter,0.219130585450981,10,16
Inter,0.270465257224924,10,17
Inter,0.235294050547394,10,18
Inter,0.277742431602173,10,19
Inter,0.239500868099829,10,20
Inter,0.286520658549667,10,21
Inter,0.25205725749977,10,22
Inter,0.30249706657004,10,23
Inter,0.264476046078615,10,24
Inter,0.290293604421631,10,25
Inter,0.231794528731093,10,26
Inter,0.269712774631065,10,27
Inter,0.254031785687356,10,28
Inter,0.263825331797114,10,29
Inter,0.202526465733016,10,30
Inter,0.303367109787656,10,31
Inter,0.288542705799022,10,32
Inter,0.226812831191713,12,1
Inter,0.173739141793017,12,2
Inter,0.170742400676382,12,3
Inter,0.149495279941813,12,4
Inter,0.196734944984912,12,5
Inter,0.158884936816655,12,6
Inter,0.244914918524252,12,7
Inter,0.201991852400295,12,8
Inter,0.187764400884484,12,9
Inter,0.211002598338903,12,10
Inter,0.183879896311898,12,11
Inter,0.175875619978114,12,12
Inter,0.138760832649737,12,13
Inter,0.2032613936072,12,14
Inter,0.218733240312221,12,15
Inter,0.218097637515767,12,16
Inter,0.185564831549092,12,17
Inter,0.205527432339083,12,18
Inter,0.119471356891177,12,19
Inter,0.115392638401118,12,20
Inter,0.200648772323913,12,21
Inter,0.174065395365924,12,22
Inter,0.18642738611301,12,23
Inter,0.14757516163508,12,24
Inter,0.186959823239627,12,25
Inter,0.172004213251389,12,26
Inter,0.116646242271937,12,27
Inter,0.156075373418836,12,28
Inter,0.246008041855995,12,29
Inter,0.241062443065684,12,30
Inter,0.160441148988978,12,31
Inter,0.224214828957331,12,32
Inter,0.211714753434449,12,33
Inter,0.170599124634602,12,34
Inter,0.224305306782907,12,35
Inter,0.238086883491564,12,36
Inter,0.159380849104289,12,37
Inter,0.19441402625758,12,38
Inter,0.185027698144757,12,39
Inter,0.198695901191525,12,40
Inter,0.188189526439951,12,41
Inter,0.199332609255384,12,42
Inter,0.222521102547005,12,43
Inter,0.20446602834311,12,44
Inter,0.243416077723728,12,45
Inter,0.252633793158241,12,46
Inter,0.168696241731063,12,47
Inter,0.131985437183633,12,48
Inter,0.229398718286646,12,49
Inter,0.173012737199311,12,50
Inter,0.199291169556836,12,51
Inter,0.201504853769009,12,52
Inter,0.187634710907457,12,53
Inter,0.179922476975266,12,54
Inter,0.181607853921294,12,55
Inter,0.205898122396184,12,56
Inter,0.251497478358527,12,57
Inter,0.252638055525204,12,58
Inter,0.24002558268813,12,59
Inter,0.247338072827435,12,60
Inter,0.209021630288839,12,61
Inter,0.235680554009983,12,62
Inter,0.22678015319844,12,63
Inter,0.301023482345292,12,64
Inter,0.241846719064975,12,65
Inter,0.268042063212123,12,66
Inter,0.220430361482992,12,67
Inter,0.255617823704635,12,68
Inter,0.204537683227825,12,69
Inter,0.255298428850135,12,70
Inter,0.246305265078515,12,71
Inter,0.271158103763845,12,72
Inter,0.235833365711303,12,73
Inter,0.203798592243798,12,74
Inter,0.212285361590478,12,75
Inter,0.163769400913387,12,76
Inter,0.211344360953759,12,77
Inter,0.25273703159663,12,78
Inter,0.264447860914752,12,79
Inter,0.248690028694346,12,80
Inter,0.239626798493379,12,81
Inter,0.179296646706261,12,82
Inter,0.196850241252244,12,83
Inter,0.218883866136994,12,84
Inter,0.27489151079002,12,85
Inter,0.238964534637191,12,86
Inter,0.22285777920857,12,87
Inter,0.258735014511842,12,88
Inter,0.212568090196815,12,89
Inter,0.201237759797527,12,90
