Condition,GammaAmp,Subject,Pair
Inter,-0.00422090392030183,22,29
Inter,-0.000561859214525839,22,30
Inter,0.00928402052743548,22,31
Inter,-0.0266969629056488,22,32
Inter,0.00928406264421024,22,33
Inter,-0.026003137316753,22,34
Inter,0.00307654285298813,22,35
Inter,0.00749727777583828,22,36
Inter,0.00105859258754062,22,37
Inter,-0.0238899606999606,22,38
Inter,0.0166132365573321,22,39
Inter,0.00371260702001572,22,40
Inter,-0.0446259763804687,22,41
Inter,-0.01207287095425,22,42
Inter,-0.0390992766263338,22,43
Inter,0.0342165156548474,22,44
Inter,-0.0181613880278603,22,45
Inter,0.00851215734201533,22,46
Inter,-0.00890457257068897,22,47
Inter,-0.000799597212326066,22,48
Inter,0.0336195141301677,22,49
Inter,-0.0080710994689457,22,50
Inter,0.00121924335398269,22,51
Inter,-0.0234649646105135,22,52
Inter,0.0330968188723447,22,53
Inter,0.0301162645490219,22,54
Inter,0.0230270955923744,22,55
Inter,-0.0217565124724562,22,56
Inter,0.0196750346766718,22,57
Inter,-0.0416543837652712,22,58
Inter,-0.00814095349650697,22,59
Inter,0.0125591370810009,22,60
Inter,-0.0112298306699698,22,61
Inter,-0.0246750164901903,22,62
Inter,-0.00360448649430151,22,63
Inter,0.0121004655296213,23,1
Inter,0.035030224810048,23,2
Inter,0.0113051139585758,23,3
Inter,0.0243068743639419,23,4
Inter,-0.00287932250163989,23,5
Inter,0.0103851279748827,23,6
Inter,-0.0186171815642187,23,7
Inter,-0.0103299465362425,23,8
Inter,-0.0139902130938486,23,9
Inter,0.0131920596703093,24,1
Inter,-0.00883285531403114,24,2
Inter,-0.0275058815107126,24,3
Inter,-0.0137761933300086,24,4
Inter,0.00449084247612474,24,5
Inter,-0.00342931963093687,24,6
Inter,0.00730574055895819,24,7
Inter,0.0147538960874123,24,8
Inter,0.0159468344012485,24,9
Inter,0.00160144686795059,24,10
Inter,-0.000140995068447152,24,11
Inter,-0.0290446406151416,24,12
Inter,-0.00563197219446804,24,13
Inter,-0.0148192372584391,24,14
Inter,-0.00288443722565421,24,15
Inter,-0.0260837840704687,25,1
Inter,0.00439449434464794,25,2
Inter,-0.00455279485779656,25,3
Inter,-0.0385016205265178,25,4
Inter,-0.0186823164332072,25,5
Inter,0.00781972164210738,25,6
Inter,-0.0233874477603124,25,7
Inter,-0.00785774215932131,25,8
Inter,-0.0309806479838901,25,9
Inter,-0.0433079749239369,25,10
Inter,-0.00682397143367689,25,11
Inter,0.00935036123328403,25,12
Inter,0.0276871090412318,25,13
Inter,0.00725523974510708,25,14
Inter,-0.0350888050278016,25,15
Inter,0.0286705377018664,25,16
Inter,-0.0214712917936199,25,17
Inter,0.0289593584002833,25,18
Inter,-0.015490056818902,25,19
Inter,0.0311047332416415,25,20
Inter,0.03433789072968,25,21
Inter,-0.00558074534055414,25,22
Inter,-0.00218569012750975,25,23
Inter,-0.000270553757197908,25,24
Inter,-0.0268539353784219,25,25
Inter,0.00536116233201658,25,26
Inter,0.00506885911219888,25,27
Inter,0.0162314059687159,25,28
Inter,-0.0132588520722779,25,29
Inter,0.0411579624376121,25,30
Inter,-0.00561800089312765,25,31
Inter,0.00813537552144888,25,32
Inter,-0.00882352626258533,25,33
Inter,0.0407136776141485,25,34
Inter,-0.0193677197241576,25,35
Inter,-0.00690778838468453,25,36
Inter,7.54492166922519e-05,25,37
Inter,0.00200449211852545,25,38
Inter,-0.0146791845823477,25,39
Inter,-0.00627244956435289,25,40
Inter,0.0232516160340371,25,41
Inter,-0.0272904187989259,25,42
Inter,-0.0341040703179587,25,43
Inter,-0.029198871130393,25,44
Inter,-0.00521378300499038,25,45
Inter,-0.0124228671171735,25,46
Inter,0.0179189847466392,25,47
Inter,0.00722594200485222,25,48
Inter,0.0180021631280283,25,49
Inter,0.0086127415083932,25,50
Inter,0.0454269239864097,25,51
Inter,0.0268904409333566,25,52
Inter,4.16663401901619e-06,25,53
Inter,0.00867448722198539,25,54
Inter,0.00766749999838125,26,1
Inter,0.00300671634146111,26,2
Inter,-0.0162210498017572,26,3
Inter,0.0135287693322677,26,4
Inter,0.00194307534616536,26,5
Inter,-0.014560116728071,26,6
Inter,0.0331177972272109,26,7
Inter,-0.00137768749895154,26,8
Inter,-0.0166717279264255,26,9
Inter,0.0184878287422351,26,10
Inter,0.0215145550059049,26,11
Inter,0.00125155838338898,26,12
Inter,-0.0128711247227576,26,13
Inter,-0.0110592510134782,26,14
Inter,-0.0139082446399627,26,15
Inter,0.00195129804219419,26,16
Inter,-0.00100270112115723,26,17
Inter,0.0142628687331748,26,18
Inter,0.00476762254418576,26,19
Inter,-0.00577922547119443,26,20
Inter,0.0112288963596272,26,21
Inter,-0.0142539557865838,26,22
Inter,0.00145431728284254,26,23
Inter,-0.00134058118624953,26,24
Inter,-0.0057299830921866,26,25
Inter,0.00826776141819995,26,26
Inter,0.00717511323068325,26,27
Inter,0.00242323929788727,26,28
Inter,-0.0123271503822541,26,29
Inter,0.000143082226217292,26,30
Inter,-0.00183817402166591,26,31
Inter,-0.00593501817706394,26,32
Inter,0.00912234725515409,26,33
Inter,-0.0062326455029193,26,34
Inter,-0.00032407130138279,26,35
Inter,0.0070531951494746,26,36
Inter,-0.00051910181034,26,37
Inter,-0.00425958773114909,26,38
Inter,0.0062037594253021,26,39
Inter,0.0014939778829074,26,40
Inter,0.0107575508144099,26,41
Inter,0.00159891306214951,26,42
Inter,-0.0011725488457853,26,43
Inter,0.00666756459954952,26,44
Inter,-0.0158518208917803,26,45
Inter,-0.0121149504538336,26,46
Inter,0.0140611833435543,26,47
Inter,0.0053528456879572,26,48
Inter,0.00729017012358688,26,49
Inter,0.0247772188879301,26,50
Inter,0.0154279200895421,26,51
Inter,-0.00654761160432501,26,52
Inter,0.0133791897208776,26,53
Inter,0.00211663165437029,26,54
Inter,-0.0180728575925527,26,55
Inter,0.00909240836225724,27,1
Inter,-0.00271897481942827,27,2
Inter,0.0227252290489044,27,3
Inter,-0.0172902209013242,27,4
Inter,0.00137618512141086,27,5
Inter,0.0292075535322313,27,6
Inter,-0.00618050633569153,27,7
Inter,-0.0149385475909124,27,8
Inter,0.0257762022980762,27,9
Inter,0.0132747395596917,27,10
Inter,-0.0228107627715126,27,11
Inter,0.0184147828957563,27,12
Inter,-0.00655234585482409,27,13
Inter,-0.00988981043428572,27,14
Inter,0.0223427710992388,27,15
Inter,0.0247495877280069,27,16
Inter,0.0111460766771072,27,17
Inter,0.0144791331283492,27,18
Inter,0.00430315559604053,27,19
Inter,0.0111906467665985,27,20
Inter,0.0288386653912182,27,21
Inter,0.113238920944435,27,22
Inter,0.00961592977865301,27,23
Inter,-0.0192418068100733,27,24
Inter,0.00488756864129826,27,25
Inter,-0.01479158565231,27,26
Inter,0.0126661879706982,27,27
Inter,-0.00711627010215119,27,28
Inter,0.0105267538862032,27,29
Inter,0.00210523400150099,27,30
Inter,-0.0434329543113573,27,31
Inter,-0.000904041651100762,27,32
Inter,0.00559124381810473,27,33
Inter,0.0106406803693464,27,34
Inter,-0.00556089644684618,27,35
Inter,0.011731683841106,27,36
Inter,-0.0392203479074505,27,37
Inter,-0.00894652535668672,27,38
Inter,-0.00138441271311556,27,39
Inter,-0.000788506263848543,27,40
Inter,-0.00395188963224661,27,41
Inter,-0.0287790507203759,27,42
Inter,-0.0139165046846883,27,43
Inter,-0.00878730592856742,27,44
Inter,0.0252959698302739,27,45
Inter,0.0276951564234593,27,46
Inter,-0.00715771124468605,27,47
Inter,-0.0112160595880173,27,48
Inter,-0.0206843181330321,27,49
Inter,0.0137927410421426,27,50
Inter,0.00657223310439927,27,51
Inter,-0.0113012655223094,27,52
Inter,0.00459365585499154,27,53
Inter,-0.00426107180955277,27,54
Inter,-0.00169724684899666,27,55
Inter,0.0154447773857797,27,56
Inter,-0.022616412241258,27,57
Inter,0.00956995322100603,27,58
Inter,0.00361009132745936,27,59
Inter,0.00493626132037094,27,60
Inter,-0.00122751361670842,27,61
Inter,-0.00251079369807089,27,62
Inter,0.0091566483778655,27,63
Inter,0.016102789797616,27,64
Inter,-0.0105304215158413,27,65
Inter,0.0112101476698847,27,66
Inter,-0.0108631786579843,27,67
Inter,-0.0219270160807796,27,68
Inter,-0.0254958995129204,27,69
Inter,0.0228297228989443,27,70
Inter,-0.0302682078983527,27,71
Inter,0.020816975464317,27,72
Inter,-0.019382285619481,27,73
Inter,-0.00736588212667008,27,74
Inter,-0.0107731571934073,27,75
Inter,0.000497065849795861,27,76
Inter,-0.01284361039474,27,77
Inter,0.0125937769974204,27,78
Inter,-0.00125274168362946,27,79
Inter,0.00174737857901303,27,80
Inter,-0.00469552477421374,27,81
Inter,0.0477249185485867,27,82
Inter,-0.0204459205111888,27,83
Inter,0.0336511471879306,27,84
Inter,-0.0101646317492643,27,85
Inter,-0.00637975047861694,27,86
Inter,-0.014871245493131,27,87
Inter,0.00939693372139508,27,88
Inter,-0.0053682382809969,27,89
Inter,0.0192623398387764,27,90
Inter,-0.00324526965023618,27,91
Inter,-0.00599847219987689,27,92
Inter,-0.0237671199034894,27,93
Inter,0.0254128097462726,27,94
Inter,0.0084715898928432,27,95
Inter,0.0270718074811897,27,96
Inter,-0.0129967129739131,27,97
Inter,0.00366464948965495,27,98
Inter,0.00684141785403124,27,99
Inter,0.193216269566874,27,100
Inter,0.0311410301619738,27,101
Inter,-0.00343743010049225,27,102
Inter,0.00236478579018455,27,103
Inter,0.000604188826729247,27,104
Inter,0.00196498760604658,27,105
Inter,0.00518105441781206,27,106
Inter,0.0500849224700436,27,107
Inter,0.0209065668287797,27,108
Inter,0.0093269220177899,27,109
Inter,0.0220702473596461,27,110
Inter,0.00843887459323971,27,111
Inter,0.143303099863872,27,112
Inter,0.0267299131538209,27,113
Inter,-0.00974641022836518,27,114
Inter,-0.00192930570133155,27,115
Inter,0.00642579113521229,27,116
Inter,0.00176200147479506,27,117
Inter,0.24759607648062,27,118
Inter,-0.0160188964306117,27,119
Inter,-0.0108539774224961,27,120
Inter,0.0207432822857295,27,121
Inter,0.0461466630543748,27,122
Inter,0.019596197226841,27,123
Inter,0.0727182234347624,27,124
Inter,0.0281701652583488,27,125
Inter,0.045316014397191,27,126
Inter,0.0231902642338693,27,127
Inter,0.0167095774637352,27,128
Inter,-0.0068036053011101,27,129
Inter,0.0179035055010142,27,130
Inter,-0.0104885142853986,27,131
Inter,-0.0155700101653436,27,132
Inter,0.00102346830363097,27,133
Inter,0.0100688912340988,27,134
Inter,-0.00258001461416571,27,135
Inter,-0.0258667394954314,27,136
Inter,-0.00751571462083923,27,137
Inter,0.00682560535576642,27,138
Inter,-0.0209386040818095,27,139
Inter,-0.0192958829676681,27,140
Inter,0.00832284795837133,27,141
Inter,-0.020838115021934,27,142
Inter,0.0110677837742857,27,143
Inter,-0.00685859016435141,27,144
Inter,0.0361661969832667,28,1
Inter,-0.017604197237496,28,2
Inter,0.0263958656017835,28,3
Inter,-0.0138986511171868,28,4
Inter,0.000755170116354081,28,5
Inter,0.077014973990986,28,6
Inter,-0.0101965378651685,28,7
Inter,-0.0570744315821055,28,8
Inter,-0.0103596781684527,28,9
Inter,0.014810871326219,28,10
Inter,-0.0267537408308754,28,11
Inter,-0.0825891648361081,28,12
Inter,-0.0180248135740444,28,13
Inter,-0.0305315736611678,28,14
Inter,-0.0040653304306942,28,15
Inter,0.0611570165480621,28,16
Inter,-0.024282294612963,28,17
Inter,0.0179071833760137,28,18
Inter,-0.0182349333379136,28,19
Inter,0.0438693835021528,28,20
Inter,-0.0296446745787225,28,21
Inter,0.0326936837882726,28,22
Inter,0.0277843626007374,28,23
Inter,0.000410497167438086,28,24
Inter,-0.0375410299693957,28,25
Inter,-0.0230009201149539,28,26
Inter,-0.0123449404945851,28,27
Inter,-0.0625634186835599,28,28
Inter,0.0490219721708647,28,29
Inter,0.0197479219692298,28,30
Inter,-0.0453464059070239,28,31
Inter,-0.010886951881597,28,32
Inter,-0.000417966417346821,28,33
Inter,-0.0295307200389758,28,34
Inter,0.0397478345564615,28,35
Inter,0.0496853376876531,28,36
Inter,0.0282562425690557,28,37
Inter,0.0900258952542186,28,38
Inter,-0.0187985611967615,28,39
Inter,-0.024176777759079,28,40
Inter,-0.0308684213678233,28,41
Inter,-0.0548256277741898,28,42
Inter,-0.0964808927124209,28,43
Inter,0.00378770037789567,28,44
Inter,-0.0180180456415079,28,45
Inter,-0.033937112064948,28,46
Inter,-0.0310367248297146,28,47
Inter,-0.0693814231962357,28,48
Inter,0.02087705909846,28,49
Inter,-0.00605597847969671,28,50
Inter,0.044049890921088,28,51
Inter,-0.00041035828517158,28,52
Inter,0.021086722234401,28,53
Inter,0.0412279218537275,28,54
Inter,-0.0218975392711166,28,55
Inter,0.0398386718028088,28,56
Inter,-0.0218679045990099,28,57
Inter,0.00274320317997651,28,58
Inter,0.0117530696209392,28,59
Inter,0.0460308778046696,28,60
Inter,0.00795642918876365,28,61
Inter,-0.0205816973167423,28,62
Inter,-0.0179370968437847,28,63
Inter,-0.0251881608215748,28,64
Inter,-0.0566458985545421,28,65
Inter,0.0189237276779763,28,66
Inter,-0.0559395115792688,28,67
Inter,-0.000571990724322426,28,68
Inter,-0.00218515389349409,28,69
Inter,0.0463415044854341,28,70
Inter,0.0249693106940601,28,71
Inter,0.0113283713184001,28,72
Inter,-0.021016487154861,28,73
Inter,-0.100582885762215,28,74
Inter,0.0206664008490132,28,75
Inter,-0.0318153556094917,28,76
Inter,0.0142548715511387,30,1
Inter,0.0294575483656193,30,2
Inter,-0.000748495677239188,30,3
Inter,0.0340075449189353,30,4
Inter,0.00435091545841567,30,5
Inter,-0.00229666556716118,30,6
Inter,0.0186576253561013,30,7
Inter,-0.0255440955876834,30,8
Inter,-0.0255905283030152,30,9
Inter,0.0199694638822985,30,10
Inter,0.0305573817615758,30,11
Inter,-0.0235618123990766,30,12
Inter,0.00642392145181702,30,13
Inter,-0.0296875983855221,30,14
Inter,0.0132022186109386,30,15
Inter,-0.0203521683563144,30,16
Inter,0.0191224067628522,30,17
Inter,-0.00746268402143576,30,18
Inter,0.0124129524978424,30,19
Inter,0.00638256449719962,30,20
Inter,-0.0237005039358058,30,21
Inter,0.0254504715236667,30,22
Inter,-0.0161697597579341,30,23
Inter,0.033690378678128,30,24
Inter,0.0541175122338455,30,25
Inter,0.00752703939632974,1,1
Inter,-0.00545725767800053,1,2
Inter,0.0644220962282592,1,3
Inter,0.0227863281663798,1,4
Inter,-0.000648867117273607,5,1
Inter,0.0189659407377284,5,2
Inter,0.0115337695504832,5,3
Inter,0.0133141590487404,5,4
Inter,0.0175405888580087,5,5
Inter,0.0149896018580075,5,6
Inter,0.00911001260099051,5,7
Inter,0.00478134761202782,5,8
Inter,0.0240048432153677,5,9
Inter,-0.0303708559692255,5,10
Inter,0.00400091067108473,5,11
Inter,-0.000475895943750716,5,12
Inter,0.026034504145103,5,13
Inter,0.00852932087880749,5,14
Inter,0.0123109333667751,5,15
Inter,0.0084888963834376,5,16
Inter,-0.00587208054933509,5,17
Inter,0.020693822815702,5,18
Inter,0.0173305610178772,5,19
Inter,0.00445684930717994,5,20
Inter,0.0264089849779114,5,21
Inter,-0.00523591981100297,5,22
Inter,-0.012733202498139,5,23
Inter,-0.0162675668546919,5,24
Inter,0.015812950843712,5,25
Inter,0.0151778189555582,5,26
Inter,-0.00967654059851743,5,27
Inter,-0.0316066669050977,5,28
Inter,-0.00185749944313044,5,29
Inter,0.0164219244774798,5,30
Inter,0.00365773727369299,5,31
Inter,-0.0163894871664812,5,32
Inter,0.0058450766427801,5,33
Inter,-0.0129238344215319,5,34
Inter,0.0117133100066415,5,35
Inter,-0.0162086816635743,5,36
Inter,0.00863917135769513,5,37
Inter,-0.0153583583504131,5,38
Inter,0.0064444463634656,5,39
Inter,-0.0167924486213173,5,40
Inter,0.007352607207304,6,1
Inter,0.000235546917158383,6,2
Inter,-0.0372124291990711,6,3
Inter,0.00487205688165692,6,4
Inter,-0.00550310821258021,6,5
Inter,0.0113474613154131,6,6
Inter,-0.00848730428340985,6,7
Inter,-0.0219391612701267,6,8
Inter,-0.00474297742702462,6,9
Inter,-0.00655556229735071,6,10
Inter,-0.00473287540109982,6,11
Inter,0.00894877252041729,6,12
Inter,0.991489092317792,7,1
Inter,-0.0138535112719034,7,2
Inter,-0.00636933480726737,7,3
Inter,-0.032257234306981,7,4
Inter,-0.00219207227747667,7,5
Inter,-0.0182106357122572,7,6
Inter,0.0736425680598607,7,7
Inter,0.00277212375878102,7,8
Inter,-0.00600934748135823,7,9
Inter,0.0162106760732549,7,10
Inter,0.0217602567059203,7,11
Inter,-0.0030365460457364,7,12
Inter,0.0123560659756608,7,13
Inter,0.00647313380633601,7,14
Inter,-0.0233284066931942,7,15
Inter,0.0154064404679742,7,16
Inter,-0.00263993221011779,7,17
Inter,-0.00429919450171861,7,18
Inter,0.012540487009695,7,19
Inter,0.00508918842190072,7,20
Inter,-0.018964394768649,7,21
Inter,-0.0140322777578338,7,22
Inter,-0.03018850970806,7,23
Inter,-0.0112728640745306,7,24
Inter,-0.0163878963885833,7,25
Inter,-0.00414308527444281,7,26
Inter,-0.0118820470438425,7,27
Inter,-0.0201047073052781,7,28
Inter,-0.02058898320787,7,29
Inter,0.010620917694077,7,30
Inter,0.00059340629179,7,31
Inter,0.0146831721623618,7,32
Inter,-0.0111152326566267,7,33
Inter,-0.0222465855934133,7,34
Inter,0.0170360832613906,7,35
Inter,0.013957604452248,7,36
Inter,0.0125773181343737,7,37
Inter,0.00957016699747403,7,38
Inter,0.0158857881296066,7,39
Inter,-0.00362242273295392,7,40
Inter,-0.00221696729123651,7,41
Inter,0.0154269147470773,7,42
Inter,-0.0135736170835008,7,43
Inter,-0.0087176337234517,7,44
Inter,0.00177957204529557,7,45
Inter,-0.00600613179724491,7,46
Inter,-0.00473232976164839,7,47
Inter,-0.000235953763299118,7,48
Inter,-0.00742878459853025,7,49
Inter,0.0142901746994382,7,50
Inter,0.00816879407817367,7,51
Inter,-0.0126746292137534,7,52
Inter,-0.00420838914799602,7,53
Inter,-0.00530516640517118,7,54
Inter,0.0191926861268751,7,55
Inter,0.00561744556939293,7,56
Inter,-0.000705624129143903,7,57
Inter,-0.0165335941373005,7,58
Inter,0.0169757938371864,7,59
Inter,0.00121614325755419,7,60
Inter,-0.00984439111253082,7,61
Inter,0.00415569188703105,7,62
Inter,0.0251347859899053,7,63
Inter,-0.0062554096619354,7,64
Inter,-0.00455021403902954,7,65
Inter,-0.010518360160738,7,66
Inter,-0.00575845893937158,7,67
Inter,-0.0137050775361901,7,68
Inter,0.000550367287832133,7,69
Inter,-0.0103915258403193,7,70
Inter,0.0136747684575021,7,71
Inter,0.00497280684139705,7,72
Inter,-0.0186989913473766,7,73
Inter,-0.0140178215234282,7,74
Inter,0.00378576040750796,7,75
Inter,-9.83704539449237e-05,7,76
Inter,-0.00625266892725087,7,77
Inter,-0.0142232754187978,7,78
Inter,0.012570391922922,7,79
Inter,0.00896590631865938,7,80
Inter,0.00877694385404987,7,81
Inter,-0.00551997604944299,7,82
Inter,-0.00338640898953498,7,83
Inter,-0.0387418105590231,7,84
Inter,-0.0103036991638713,7,85
Inter,0.00581250647706395,7,86
Inter,0.00387784393258094,7,87
Inter,0.00208030382462369,7,88
Inter,-0.00497006105753749,7,89
Inter,-0.0103553793480368,7,90
Inter,-0.0148114683022944,7,91
Inter,-0.0051106768737388,7,92
Inter,-0.00372375671967518,7,93
Inter,-0.0217819071167749,7,94
Inter,0.00957322350983211,7,95
Inter,0.00900157320722994,7,96
Inter,-0.0173580702066686,7,97
Inter,0.00819327370110622,7,98
Inter,0.0135639022934936,7,99
Inter,-0.0231407549041555,7,100
Inter,-0.00778359174544729,7,101
Inter,-0.0149061094982252,7,102
Inter,0.00877678548048135,7,103
Inter,0.00614550716096226,7,104
Inter,-0.0112330923386575,7,105
Inter,-0.0134148212420089,7,106
Inter,0.0277584468681012,7,107
Inter,0.00274060231145971,7,108
Inter,-4.04480236052329e-05,7,109
Inter,0.00639005516260958,7,110
Inter,0.0052989923097974,7,111
Inter,-0.0116500807642177,7,112
Inter,0.0220249198515026,7,113
Inter,0.0256355958953122,7,114
Inter,-0.00423624822742224,7,115
Inter,0.00642235491124367,7,116
Inter,0.0150884661439084,7,117
Inter,-0.00184567470978523,7,118
Inter,0.00390433715293375,7,119
Inter,-0.030088334920134,7,120
Inter,0.904494344613242,7,121
Inter,-0.0165310328739069,7,122
Inter,-0.0153422184476152,7,123
Inter,-0.0371074639041303,7,124
Inter,0.00736234801142843,7,125
Inter,-0.017733702662232,7,126
Inter,0.890907861531091,7,127
Inter,-0.013387800121122,7,128
Inter,-0.0123282003747604,7,129
Inter,-0.038291884933116,7,130
Inter,0.00743687470797007,7,131
Inter,-0.0185300225047845,7,132
Inter,-0.000564752078354812,7,133
Inter,0.0158863258897198,7,134
Inter,0.0230423943474071,7,135
Inter,-0.0142758346408012,7,136
Inter,0.0073274589437736,7,137
Inter,-0.00746968823286881,7,138
Inter,0.0298506697070315,7,139
Inter,-0.0236099260946705,7,140
Inter,0.0085438582118603,7,141
Inter,0.0160655912012888,7,142
Inter,0.0184965492812124,7,143
Inter,-0.00897789301668417,7,144
Inter,0.00372316216237844,7,145
Inter,-0.000213192399336245,7,146
Inter,0.0013761585076741,7,147
