Condition,PTE,Subject,Pair
Recall,1.21189035929174,22,16
Recall,1.16399393215307,22,17
Recall,1.2227843591505,22,18
Recall,1.2150474197292,22,19
Recall,1.2652383290348,22,20
Recall,1.18948143645674,22,21
Recall,1.28696779493538,22,22
Recall,1.2270387070372,22,23
Recall,1.18116346220596,22,24
Recall,1.24650398044577,22,25
Recall,1.23160102847218,22,26
Recall,1.30034674480238,22,27
Recall,1.2003472140984,22,28
Recall,1.23759368277945,22,29
Recall,1.19775864420743,22,30
Recall,1.15256294261747,22,31
Recall,1.21082391776081,22,32
Recall,1.19845718812493,22,33
Recall,1.24338939708442,22,34
Recall,1.1578363773842,22,35
Recall,1.13768207373574,22,36
Recall,1.06691623700808,22,37
Recall,1.04939029842156,22,38
Recall,1.10114738195042,22,39
Recall,1.09035546511918,22,40
Recall,1.12320240145505,22,41
Recall,1.07642100513115,22,42
Recall,1.15446643848514,22,43
Recall,1.10843468133706,22,44
Recall,1.0531848458165,22,45
Recall,1.12039842719752,22,46
Recall,1.09242184486132,22,47
Recall,1.14722533666868,22,48
Recall,1.07350264390059,22,49
Recall,1.15080531759364,23,1
Recall,1.16605025052453,23,2
Recall,1.1508389687769,23,3
Recall,1.15762530243918,23,4
Recall,1.11956727561784,23,5
Recall,1.13330121825403,23,6
Recall,1.04623070735665,23,7
Recall,1.02058585798887,23,8
Recall,1.16184384201084,23,9
Recall,1.16620674214945,23,10
Recall,1.05081207158528,23,11
Recall,1.0165583456463,23,12
Recall,1.10023996555505,23,13
Recall,1.08886131950561,23,14
Recall,1.12396000720972,23,15
Recall,1.10762892067102,23,16
Recall,1.06976801601406,23,17
Recall,1.05286720427078,23,18
Recall,1.4061336140298,24,1
Recall,1.34399806220468,24,2
Recall,1.29896623104116,24,3
Recall,1.20771527344206,24,4
Recall,0.975933385305327,24,5
Recall,0.890573499603356,24,6
Recall,0.794883782091456,26,1
Recall,1.06059419810748,26,2
Recall,1.11813999671301,26,3
Recall,0.906062403846924,26,4
Recall,1.08776891391629,26,5
Recall,1.12546081597795,26,6
Recall,0.903547093405061,26,7
Recall,0.812396007626971,26,8
Recall,0.819270174439807,26,9
Recall,1.15243661150453,27,1
Recall,1.16694282024004,27,2
Recall,1.257331594839,27,3
Recall,1.17582978309886,27,4
Recall,1.19667297402897,27,5
Recall,1.48627209993614,27,6
Recall,1.42172338264286,27,7
Recall,0.998280708197483,27,8
Recall,1.00946505967102,27,9
Recall,1.06276812039454,27,10
Recall,1.04146868406422,27,11
Recall,0.978164797949882,27,12
Recall,1.19060044922292,27,13
Recall,1.12858456467452,27,14
Recall,1.12671679552321,27,15
Recall,1.13703437535139,27,16
Recall,1.22864386546309,27,17
Recall,1.15406647673955,27,18
Recall,1.1243627494763,27,19
Recall,1.41283150665235,27,20
Recall,1.35687051325042,27,21
Recall,1.17024386923309,27,22
Recall,1.17188410615343,27,23
Recall,1.26034176180995,27,24
Recall,1.17020548293135,27,25
Recall,1.20090425601074,27,26
Recall,1.4669577660614,27,27
Recall,1.40558005533165,27,28
Recall,0.966645702275749,27,29
Recall,0.996297668553404,27,30
Recall,1.02715802324876,27,31
Recall,1.02219351902347,27,32
Recall,0.953680374196615,27,33
Recall,1.13472595764761,27,34
Recall,1.07069883288877,27,35
Recall,0.921432284131645,27,36
Recall,0.919917114224606,27,37
Recall,0.986065920732342,27,38
Recall,0.97561175060351,27,39
Recall,0.916847863687009,27,40
Recall,1.15316073024786,27,41
Recall,1.09499921387393,27,42
Recall,1.09916234178962,27,43
Recall,1.13770005402408,27,44
Recall,1.19458988273175,27,45
Recall,1.13610189925159,27,46
Recall,1.079096137544,27,47
Recall,1.39431162488775,27,48
Recall,1.31224298380998,27,49
Recall,1.03515352126384,27,50
Recall,1.05571177816952,27,51
Recall,1.07460710029331,27,52
Recall,1.07788125599122,27,53
Recall,1.02102542443428,27,54
Recall,1.22296241420277,27,55
Recall,1.14663142537468,27,56
Recall,1.0129786314994,27,57
Recall,1.03600147550323,27,58
Recall,1.065971806349,27,59
Recall,1.0489694290868,27,60
Recall,1.00023046202365,27,61
Recall,1.17990316024225,27,62
Recall,1.12309507822479,27,63
Recall,1.09377960722049,27,64
Recall,1.12014803056341,27,65
Recall,1.18005931674112,27,66
Recall,1.12729463125593,27,67
Recall,1.1109391003202,27,68
Recall,1.35836556388709,27,69
Recall,1.28533179319359,27,70
Recall,1.06437174480294,27,71
Recall,1.06341542579319,27,72
Recall,1.11986808922385,27,73
Recall,1.08728381314449,27,74
Recall,1.04416153959865,27,75
Recall,1.25768810458558,27,76
Recall,1.17970830362533,27,77
Recall,1.16809561624529,29,1
Recall,1.12706758196262,29,2
Recall,1.13202128289343,29,3
Recall,1.3220374125793,29,4
Recall,1.21262999963273,29,5
Recall,1.26731626085329,29,6
Recall,1.21451354553556,29,7
Recall,1.15517458132501,29,8
Recall,1.17431878857345,29,9
Recall,1.18805939385563,29,10
Recall,1.13873781746153,29,11
Recall,1.14352412031393,29,12
Recall,1.26909576830561,29,13
Recall,1.19143241718591,29,14
Recall,1.23896438102066,29,15
Recall,1.28446638963712,29,16
Recall,1.21479572577837,29,17
Recall,1.26327613878601,29,18
Recall,1.22788023129012,29,19
Recall,1.1909251724445,29,20
Recall,1.21421332901383,29,21
Recall,1.16695302318272,29,22
Recall,1.12228317665367,29,23
Recall,1.12753331682564,29,24
Recall,1.1972864890106,29,25
Recall,1.16948849873301,29,26
Recall,1.18114390254893,29,27
Recall,1.19639543390502,29,28
Recall,1.15247507075922,29,29
Recall,1.15891300505904,29,30
Recall,1.27814924867271,29,31
Recall,1.19721115290383,29,32
Recall,1.23320090651065,29,33
Recall,1.13485681515924,29,34
Recall,1.09143254754748,29,35
Recall,1.09399233526282,29,36
Recall,1.12870134423026,29,37
Recall,1.08338757374065,29,38
Recall,1.10457042627226,29,39
Recall,1.2637267491653,29,40
Recall,1.1821492704433,29,41
Recall,1.22283397942052,29,42
Recall,1.03994976746579,29,43
Recall,1.03255562170288,29,44
Recall,1.02206864395328,29,45
Recall,1.22618448068955,29,46
Recall,1.16979511271834,29,47
Recall,1.19634268283778,29,48
Recall,1.19177947512423,29,49
Recall,1.13076577361409,29,50
Recall,1.14822363972103,29,51
Recall,1.16286930719851,29,52
Recall,1.08833446962792,29,53
Recall,1.15314807840601,29,54
Recall,1.07528076882352,29,55
Recall,1.09457557731005,29,56
Recall,1.02161306678997,29,57
Recall,0.993079122010388,31,1
Recall,0.916508902436625,31,2
Recall,1.1815743553519,31,3
Recall,1.0355972325774,31,4
Recall,0.996383736709039,31,5
Recall,0.866434632451861,1,1
Recall,1.15234014287429,1,2
Recall,1.19725151510803,2,1
Recall,1.19811297967284,2,2
Recall,1.11171347504552,2,3
Recall,1.16786464842239,2,4
Recall,1.17736883449526,3,1
Recall,1.07745362769926,3,2
Recall,0.96447260934655,3,3
Recall,1.10250028253789,3,4
Recall,1.10524913822175,3,5
Recall,1.07231019822698,4,1
Recall,1.11011697923529,4,2
Recall,1.03978244268804,4,3
Recall,1.02461261642459,4,4
Recall,1.05746793357183,4,5
Recall,1.11190212781727,4,6
Recall,1.11888043588169,4,7
Recall,1.1000091127849,4,8
Recall,1.05878283563097,4,9
Recall,1.11711520810697,4,10
Recall,1.10698494761245,4,11
Recall,1.13015066628719,4,12
Recall,1.10024865951651,4,13
Recall,1.04659717566959,4,14
Recall,1.11663584721196,4,15
Recall,1.13921218452722,4,16
Recall,1.15587410942124,4,17
Recall,1.1052852088082,4,18
Recall,1.0998542292415,4,19
Recall,1.11666541445114,4,20
Recall,1.12036410759747,4,21
Recall,1.12003128756727,4,22
Recall,1.09498787902491,4,23
Recall,1.07954972074742,4,24
Recall,1.1219351528104,4,25
Recall,1.15572164072254,4,26
Recall,1.17742186672505,4,27
Recall,1.15206290917934,4,28
Recall,1.11471132371045,4,29
Recall,1.16655345603784,4,30
Recall,1.08544904772217,5,1
Recall,0.988129866112122,5,2
Recall,0.679597325490683,5,3
Recall,0.917112235817754,5,4
Recall,1.10166917979585,5,5
Recall,1.05168559842033,5,6
Recall,0.697009032422009,5,7
Recall,0.92482531105916,5,8
Recall,1.15450864746141,5,9
Recall,1.12517491224826,5,10
Recall,0.757727135025392,5,11
Recall,1.02395787554922,5,12
Recall,1.16855920428434,5,13
Recall,1.14381221735334,5,14
Recall,0.787663708997118,5,15
Recall,1.03536438487645,5,16
Recall,1.17679661197064,5,17
Recall,1.15537340723677,5,18
Recall,0.784748107334061,5,19
Recall,1.06357271721182,5,20
Recall,1.1500472457194,5,21
Recall,1.11527788349721,5,22
Recall,0.762468560834532,5,23
Recall,1.00366599201424,5,24
Recall,1.13975364109553,5,25
Recall,1.10552614602227,5,26
Recall,0.725669564879376,5,27
Recall,0.992502379115171,5,28
Recall,1.13493681426451,5,29
Recall,1.09892720581586,5,30
Recall,0.730316561008002,5,31
Recall,0.992387467398348,5,32
Recall,1.11765906080795,5,33
Recall,1.07437894213983,5,34
Recall,0.703265162995207,5,35
Recall,0.952919016335717,5,36
Recall,1.12248781524257,5,37
Recall,1.07436454927517,5,38
Recall,0.704425829471737,5,39
Recall,0.967759148642235,5,40
Recall,1.15692283730894,5,41
Recall,1.11366714386237,5,42
Recall,0.765205890023234,5,43
Recall,1.00989207012531,5,44
Recall,1.14731249241798,5,45
Recall,1.11190610681316,5,46
Recall,0.741347908873163,5,47
Recall,1.01402836863354,5,48
Recall,1.08438335188781,5,49
Recall,1.04745127753882,5,50
Recall,0.650121653425007,5,51
Recall,0.9228216884514,5,52
Recall,1.2417997104009,5,53
Recall,1.22036666284355,5,54
Recall,0.869326238753291,5,55
Recall,1.1768791847977,5,56
Recall,0.961435276984652,6,1
Recall,0.952188601795795,6,2
Recall,1.01473972988608,6,3
Recall,1.00174369348141,6,4
Recall,0.922742384957074,6,5
Recall,0.924233670648511,6,6
Recall,0.986852775241797,6,7
Recall,0.978371973938784,6,8
Recall,0.9172421083629,6,9
Recall,0.930898583559021,6,10
Recall,0.985732526011793,6,11
Recall,0.978418621668521,6,12
Recall,1.10474900552662,6,13
Recall,1.09058120465672,6,14
Recall,1.10837248491261,6,15
Recall,1.10724825977643,6,16
Recall,1.05998009810303,6,17
Recall,1.06223004702009,6,18
Recall,1.09628568601882,6,19
Recall,1.09219844907694,6,20
Recall,1.13343693706227,6,21
Recall,1.14080200753604,6,22
Recall,1.15832128538983,6,23
Recall,1.14307112825075,6,24
Recall,1.11635562834795,6,25
Recall,1.12287813414883,6,26
Recall,1.15177051338754,6,27
Recall,1.12964576664004,6,28
Recall,1.12400715030981,6,29
Recall,1.09023766712099,6,30
Recall,1.13536014551431,6,31
Recall,1.11842179014456,6,32
Recall,1.10694377204018,6,33
Recall,1.09425383650478,6,34
Recall,1.13168541285565,6,35
Recall,1.13361417576928,6,36
Recall,1.11975858924573,6,37
Recall,1.10086287753762,6,38
Recall,1.13984299081842,6,39
Recall,1.15021817198484,6,40
Recall,1.12788933045998,7,1
Recall,1.14585095986274,7,2
Recall,1.10649677616987,7,3
Recall,1.14677167915793,7,4
Recall,1.16680556622602,7,5
Recall,1.12933766424133,7,6
Recall,1.19653100943829,7,7
Recall,1.20096343013988,7,8
Recall,1.18929647540205,7,9
Recall,1.2067491801909,7,10
Recall,1.2189509786415,7,11
Recall,1.20685265416751,7,12
Recall,1.14666199239596,7,13
Recall,1.1529444886912,7,14
Recall,1.11511038292938,7,15
Recall,1.13643541640659,7,16
Recall,1.15358989391221,7,17
Recall,1.11762593903634,7,18
Recall,1.20190310073876,7,19
Recall,1.19782286561295,7,20
Recall,1.2079378420965,7,21
Recall,0.971399934312872,7,22
Recall,1.01222648999076,7,23
Recall,0.940021779141445,7,24
Recall,1.1548251499323,7,25
Recall,1.18283177953615,7,26
Recall,1.14248449876961,7,27
Recall,1.16839393216851,7,28
Recall,1.16982680912327,7,29
Recall,1.16186551443091,7,30
Recall,1.12287975078797,7,31
Recall,1.14567517807082,7,32
Recall,1.10699701076081,7,33
Recall,1.16626645363936,7,34
Recall,1.18171111967381,7,35
Recall,1.1522531182182,7,36
Recall,1.17940470058886,9,1
Recall,1.18168625728111,9,2
Recall,1.09949595817609,9,3
Recall,1.16504907576003,9,4
Recall,1.15719269442274,9,5
Recall,1.06623788337626,9,6
Recall,1.12019591413519,9,7
Recall,1.13706000803092,9,8
Recall,1.03719827058234,9,9
Recall,1.05234074456103,9,10
Recall,1.02328598217407,9,11
Recall,0.925580536304818,9,12
Recall,1.15194222115897,9,13
Recall,1.15360157479289,9,14
Recall,1.07237668543217,9,15
Recall,1.06376963038571,9,16
Recall,1.04274554615786,9,17
Recall,0.951962268268711,9,18
Recall,1.16975458884135,9,19
Recall,1.17218375831621,9,20
Recall,1.07493349568769,9,21
Recall,1.13610714183212,9,22
Recall,1.12831546006561,9,23
Recall,1.045850490447,9,24
Recall,1.13136771379921,9,25
Recall,1.13723830498547,9,26
Recall,1.04258583962305,9,27
Recall,1.10372073116093,11,1
Recall,1.10651819505151,11,2
Recall,1.11120409283355,11,3
Recall,1.08239665112309,11,4
Recall,1.11484339854627,11,5
Recall,1.03459474320908,11,6
Recall,1.08374426026005,11,7
Recall,1.06987085211944,11,8
Recall,0.992436560954163,11,9
Recall,1.12509941946059,12,1
Recall,1.11041788421006,12,2
Recall,1.1693229663783,12,3
Recall,1.1846074282347,12,4
Recall,1.11247690124332,12,5
Recall,1.12399780080769,12,6
Recall,1.05577399690639,12,7
Recall,1.02582114509618,12,8
Recall,1.07268690348608,12,9
Recall,1.04289156914042,12,10
Recall,1.1008231052059,12,11
Recall,1.08971404633298,12,12
Recall,1.10126883351758,12,13
Recall,1.07688556036804,12,14
Recall,1.00916571282433,12,15
Recall,0.965339691368971,12,16
Recall,1.26567143897619,12,17
Recall,1.28878261602933,12,18
Recall,1.19569121021052,12,19
Recall,1.22646501133807,12,20
Recall,1.20371732360067,12,21
Recall,1.1988573430432,12,22
Recall,1.2104935531549,12,23
Recall,1.22902719540751,12,24
Recall,1.02906921528,12,25
Recall,0.981313728516192,12,26
Recall,1.02685510733279,12,27
Recall,0.987743900361594,12,28
Recall,0.987875486183562,12,29
Recall,0.930750069982759,12,30
Recall,1.14797878062276,12,31
Recall,1.16348558136097,12,32
Recall,1.01522207471576,12,33
Recall,0.98660594905745,12,34
Recall,1.05543583646595,12,35
Recall,1.0205890704812,12,36
Recall,1.06990249603846,12,37
Recall,1.04214589439809,12,38
Recall,1.23625173453265,12,39
Recall,1.26611415044355,12,40
Recall,1.15048564235227,12,41
Recall,1.13910950856353,12,42
Recall,1.18192407984507,12,43
Recall,1.19296990505475,12,44
Recall,1.1587027095245,12,45
Recall,1.14892026827242,12,46
Recall,1.1323798089622,12,47
Recall,1.12472002668005,12,48
Recall,1.15898281296644,12,49
Recall,1.16081395459639,12,50
Recall,1.1350883884715,12,51
Recall,1.12937932694983,12,52
Recall,1.13519864177576,12,53
Recall,1.13741703109664,12,54
Recall,1.03192405687102,14,1
Recall,0.994078611671698,14,2
Recall,1.17519463515745,14,3
Recall,1.14403962823583,14,4
Recall,1.186066792441,14,5
Recall,1.17164863458097,14,6
Recall,0.957115921909411,14,7
Recall,0.929860195601219,14,8
Recall,1.11140845658381,14,9
Recall,1.08398960104167,14,10
Recall,1.03524747235682,14,11
Recall,1.01040516660539,14,12
Recall,1.17114130553262,14,13
Recall,1.14798812166107,14,14
Recall,1.05407171845276,14,15
Recall,1.01387040168204,14,16
Recall,1.12897652439634,14,17
Recall,1.10559907505144,14,18
Recall,1.1196633920305,14,19
Recall,1.09097039194091,14,20
Recall,1.14347232376852,14,21
Recall,1.11021365829315,14,22
Recall,1.08273420980516,14,23
Recall,1.03529141098448,14,24
Recall,1.02403314545871,14,25
Recall,0.981253081903919,14,26
Recall,0.99842188741437,14,27
Recall,0.958802409369237,14,28
Recall,1.05198445603657,14,29
Recall,1.02020437253665,14,30
Recall,1.07493492853205,14,31
Recall,1.04861379896551,14,32
Recall,0.956662755154293,14,33
Recall,0.923016728882912,14,34
Recall,0.956962780484141,14,35
Recall,0.919684793191319,14,36
Recall,1.04702526585726,14,37
Recall,1.00529659798169,14,38
Recall,1.25514052204856,17,1
Recall,1.20550726060769,17,2
Recall,1.26886364268131,17,3
Recall,1.16912883921301,17,4
Recall,1.29863728324013,19,1
Recall,1.2784471954696,19,2
Recall,1.19191935711316,19,3
Recall,1.2135844404259,19,4
Recall,1.1995120222961,19,5
Recall,1.24999394789032,19,6
Recall,1.18729920217559,19,7
Recall,1.33586629008499,19,8
Recall,1.32582560198948,19,9
Recall,1.21770069749131,19,10
Recall,1.25202669437461,19,11
Recall,1.24163168184839,19,12
Recall,1.28219534186927,19,13
Recall,1.22615208894171,19,14
Recall,1.37741166585048,19,15
Recall,1.37387422236457,19,16
Recall,1.25492252896659,19,17
Recall,1.2922226269242,19,18
Recall,1.28810822109786,19,19
Recall,1.32489616505251,19,20
Recall,1.25673601900299,19,21
Recall,1.25323587526071,19,22
Recall,1.23579552939051,19,23
Recall,1.14798098741575,19,24
Recall,1.17819680046858,19,25
Recall,1.16439093290202,19,26
Recall,1.20679308582895,19,27
Recall,1.15355660219198,19,28
Recall,1.32632124219651,19,29
Recall,1.31681341975588,19,30
Recall,1.21569473878785,19,31
Recall,1.24719524537084,19,32
Recall,1.23517576390968,19,33
Recall,1.27574080703452,19,34
Recall,1.21046951479069,19,35
Recall,1.38727980783397,19,36
Recall,1.38702692208743,19,37
Recall,1.26913461626255,19,38
Recall,1.30645376331534,19,39
Recall,1.30217599337037,19,40
Recall,1.33501243160556,19,41
Recall,1.27650386610266,19,42
Recall,1.18136711112306,19,43
Recall,1.16669625418162,19,44
Recall,1.09121896498437,19,45
Recall,1.11244441403792,19,46
Recall,1.09323716377912,19,47
Recall,1.12766081566281,19,48
Recall,1.09229961404089,19,49
Recall,1.19345381920602,19,50
Recall,1.1730402617274,19,51
Recall,1.10407760962797,19,52
Recall,1.12754365356612,19,53
Recall,1.11305715127789,19,54
Recall,1.14161350768533,19,55
Recall,1.10431346342511,19,56
Recall,1.19398205672595,19,57
Recall,1.17551431319124,19,58
Recall,1.10150530673796,19,59
Recall,1.12537776385194,19,60
Recall,1.09607595125855,19,61
Recall,1.14031595615765,19,62
Recall,1.0975369142252,19,63
Recall,1.26293358480845,19,64
Recall,1.25732938985783,19,65
Recall,1.17210331703329,19,66
Recall,1.19672551029889,19,67
Recall,1.17599593142253,19,68
Recall,1.22591291379109,19,69
Recall,1.16665074337823,19,70
Recall,1.24409291711924,19,71
Recall,1.22691306743827,19,72
Recall,1.14794727735699,19,73
Recall,1.1715505931926,19,74
Recall,1.1494718003178,19,75
Recall,1.19204686645938,19,76
Recall,1.13736474427098,19,77
Recall,1.26246626147691,19,78
Recall,1.24937491409843,19,79
Recall,1.16729228299448,19,80
Recall,1.18937590590863,19,81
Recall,1.17279895175173,19,82
Recall,1.20348925216534,19,83
Recall,1.17110059342783,19,84
Recall,1.20966379412734,19,85
Recall,1.20527251885775,19,86
Recall,1.12432037900446,19,87
Recall,1.14890051129913,19,88
Recall,1.11954715480857,19,89
Recall,1.17176340151141,19,90
Recall,1.11886746112908,19,91
Recall,0.985454605165924,19,92
Recall,0.958713213690152,19,93
Recall,0.947914732652822,19,94
Recall,0.952102463476795,19,95
Recall,0.908278088592781,19,96
Recall,0.955672033416172,19,97
Recall,0.941768571741674,19,98
Recall,0.9970664410445,19,99
Recall,0.973097412309788,19,100
Recall,0.953377945434189,19,101
Recall,0.971576313518344,19,102
Recall,0.917455755139716,19,103
Recall,0.968519329137485,19,104
Recall,0.945710872278931,19,105
Recall,1.0141447052248,19,106
Recall,0.987585445100334,19,107
Recall,0.972602871555316,19,108
Recall,0.986051587022219,19,109
Recall,0.937792591900693,19,110
Recall,0.981623582180549,19,111
Recall,0.96687801097424,19,112
Recall,1.11240097593157,19,113
Recall,1.08587618211306,19,114
Recall,1.03865962687942,19,115
Recall,1.05620547318918,19,116
Recall,1.01738672520062,19,117
Recall,1.07122646941875,19,118
Recall,0.986933640768071,19,119
Recall,1.08928657861588,19,120
Recall,1.06562329195128,19,121
Recall,1.01427522782771,19,122
Recall,1.0466601308882,19,123
Recall,1.0017279997649,19,124
Recall,1.05272539539168,19,125
Recall,0.982054018882893,19,126
Recall,1.09480238739214,19,127
Recall,1.07796197338352,19,128
Recall,1.02264821605461,19,129
Recall,1.05224158836287,19,130
Recall,1.01825285081417,19,131
Recall,1.06086925757269,19,132
Recall,1.03418534249522,19,133
Recall,1.15178874490874,19,134
Recall,1.13357993959914,19,135
Recall,1.07065845651107,19,136
Recall,1.09878484287019,19,137
Recall,1.06601232140924,19,138
Recall,1.11757004428545,19,139
Recall,1.07173997605915,19,140
Recall,1.14641687106479,19,141
Recall,1.13089039560916,19,142
Recall,1.0730331591032,19,143
Recall,1.09184631946288,19,144
Recall,1.05223969801649,19,145
Recall,1.10108527300476,19,146
Recall,1.05850204590448,19,147
Recall,1.14427942459442,20,1
Recall,1.18987055569347,20,2
Recall,1.10150406881844,20,3
Recall,1.09610190380223,20,4
Recall,1.01339083479979,20,5
Recall,1.14610365412761,20,6
Recall,1.1305622005341,20,7
Recall,1.19872297250635,23,1
Recall,1.21021871674771,23,2
Recall,1.20832371159,23,3
Recall,1.22419399681882,23,4
Recall,1.18234590293722,23,5
Recall,1.21505946666781,23,6
Recall,1.1942917964755,23,7
Recall,1.17147972108436,23,8
Recall,1.18118789473277,23,9
Recall,1.09295543405742,23,10
Recall,1.05392438242615,23,11
Recall,1.05310953692305,23,12
Recall,1.20419167214202,23,13
Recall,1.19713399412345,23,14
Recall,1.2312626455477,23,15
Recall,1.06289017785716,23,16
Recall,1.04385304568843,23,17
Recall,1.01623859337826,23,18
Recall,1.13618103020441,23,19
Recall,1.12312021221956,23,20
Recall,1.11579372817086,23,21
Recall,1.17029694261637,23,22
Recall,1.17277484949864,23,23
Recall,1.15631738216558,23,24
Recall,1.08449376357388,23,25
Recall,1.08386865958383,23,26
Recall,1.06785432386955,23,27
Recall,1.42596675380495,24,1
Recall,1.33355158227949,24,2
Recall,1.01930981493701,24,3
Recall,1.39732160667059,25,1
Recall,1.32369221337229,25,2
Recall,1.42518123114524,25,3
Recall,1.27550383102859,27,1
Recall,1.14348056138835,27,2
Recall,1.25574209503085,27,3
Recall,1.28587170441727,27,4
Recall,1.12648397720057,27,5
Recall,1.07179303733325,27,6
Recall,1.24180572084298,27,7
Recall,1.17103334104482,27,8
Recall,1.16510230999645,27,9
Recall,1.22996473899111,27,10
Recall,1.19442256533081,27,11
Recall,1.08849202706944,28,1
Recall,1.09823269836622,28,2
Recall,1.12106442648784,28,3
Recall,1.13342094486342,28,4
Recall,1.10810498177396,28,5
Recall,1.1204764985299,28,6
Recall,1.26678920490393,28,7
Recall,1.29652343334343,28,8
Recall,1.17106062197474,28,9
Recall,1.18924588423936,28,10
Recall,1.06459218428242,28,11
Recall,1.05851232846223,28,12
Recall,1.21530670208061,28,13
Recall,1.24385701796261,28,14
Recall,1.1428335392361,28,15
Recall,1.16100431443472,28,16
Recall,1.10482288380223,28,17
Recall,1.10664521831977,28,18
Recall,1.2978452398479,28,19
Recall,1.32911793716181,28,20
Recall,1.04737567302313,28,21
Recall,1.04418175341137,28,22
Recall,1.16126597266477,28,23
Recall,1.17756467483005,28,24
Recall,1.23500563394893,28,25
Recall,1.272183085362,28,26
Recall,1.14192085907949,28,27
Recall,1.15641766539961,28,28
Recall,1.23320972177064,28,29
Recall,1.27565164804441,28,30
Recall,1.07583980967992,28,31
Recall,1.06460515675647,28,32
Recall,1.26961118371692,28,33
Recall,1.3098377973676,28,34
Recall,1.27814569795156,28,35
Recall,1.31123684717339,28,36
Recall,1.18899073798827,28,37
Recall,1.20234207079184,28,38
Recall,1.22041877871775,28,39
Recall,1.25005835172159,28,40
Recall,1.17899120281864,28,41
Recall,1.18798308742505,28,42
Recall,1.26465142651137,28,43
Recall,1.29784351788503,28,44
Recall,1.07657193895187,28,45
Recall,1.08030686321881,28,46
Recall,1.06801099929275,28,47
Recall,1.07308035074576,28,48
Recall,1.15916395573814,29,1
Recall,1.30142289011986,29,2
Recall,1.19355612007238,29,3
Recall,1.18349714885007,29,4
Recall,1.24700887189083,29,5
Recall,1.28451915291174,29,6
Recall,1.2206296945007,29,7
Recall,1.16121342246439,29,8
Recall,1.19794882169054,29,9
Recall,1.19632464428713,29,10
Recall,1.27622291860884,29,11
Recall,1.12900824000652,29,12
Recall,1.11968454307092,29,13
Recall,1.25664733519674,29,14
Recall,1.04129016912127,29,15
Recall,1.22437427430066,29,16
Recall,1.17742090715104,29,17
Recall,1.15754433115026,29,18
Recall,1.12570077600203,29,19
Recall,1.13573307623896,31,1
Recall,1.07266926017879,31,2
Recall,1.27313945394427,31,3
Recall,1.16725889401338,31,4
Recall,1.15101557454442,31,5
Recall,0.835220495665801,1,1
Recall,1.12314630816126,1,2
Recall,1.13859228872783,2,1
Recall,1.13133084957855,2,2
Recall,1.05628681511433,2,3
Recall,1.18117222883515,2,4
Recall,1.15875953074153,2,5
Recall,1.21307945864144,2,6
Recall,1.28211324559049,2,7
Recall,1.18344965915091,2,8
Recall,1.19028636524411,2,9
Recall,1.17490343999562,2,10
Recall,1.11481812485921,2,11
Recall,1.06868520722312,2,12
Recall,0.98126996607786,2,13
Recall,1.1192408176427,2,14
Recall,1.0902080030983,2,15
Recall,1.17972940038118,2,16
Recall,1.22884170854296,2,17
Recall,1.17678127447344,2,18
Recall,1.14421275531441,2,19
Recall,1.12002059626833,2,20
Recall,1.02205002721433,4,1
Recall,0.953966365426164,4,2
Recall,1.04422797998404,4,3
Recall,0.973152595337308,4,4
Recall,0.933758646945402,4,5
Recall,0.83229878285983,4,6
Recall,0.932353342952378,4,7
Recall,0.950022948589349,4,8
Recall,1.0436064230509,4,9
Recall,0.948950721957053,4,10
Recall,1.07943236167374,4,11
Recall,1.01315343631415,4,12
Recall,0.967517159440239,4,13
Recall,0.858694062305706,4,14
Recall,1.02477647835475,4,15
Recall,0.971349841764277,4,16
Recall,1.04223039126663,4,17
Recall,0.953940739029947,4,18
Recall,1.0683666987073,4,19
Recall,0.999992743212734,4,20
Recall,0.992876725942383,4,21
Recall,0.845092605985028,4,22
Recall,1.03220048025343,4,23
Recall,0.958322705228261,4,24
Recall,1.0584310766656,4,25
Recall,0.982389995725398,4,26
Recall,1.07921891706548,4,27
Recall,1.0227360806228,4,28
Recall,0.965176848388,4,29
Recall,0.897530727406223,4,30
Recall,0.980710077189534,4,31
Recall,0.982983847041357,4,32
Recall,1.04986973775049,4,33
Recall,0.974736375221782,4,34
Recall,1.07441626438248,4,35
Recall,1.00914692938546,4,36
Recall,0.981515952230911,4,37
Recall,0.880295117756645,4,38
Recall,0.997530622280525,4,39
Recall,0.997040731678512,4,40
Recall,1.08833500374388,4,41
Recall,0.983076836469187,4,42
Recall,1.11070781335529,4,43
Recall,1.07839614453747,4,44
Recall,1.03514812126548,4,45
Recall,0.910506564841243,4,46
Recall,1.07243759669178,4,47
Recall,1.03045153168385,4,48
Recall,0.792987888396791,5,1
Recall,1.05910185490636,5,2
Recall,0.873796712550984,5,3
Recall,0.8068121236503,5,4
Recall,1.07198985273259,5,5
Recall,0.888726688935664,5,6
Recall,0.846023508888086,5,7
Recall,1.15419119145314,5,8
Recall,0.94439543744165,5,9
Recall,0.849726060977614,5,10
Recall,1.16713037444433,5,11
Recall,0.980206366044602,5,12
Recall,0.867868742038176,5,13
Recall,1.19002371102596,5,14
Recall,0.938835951088718,5,15
Recall,0.842781486486613,5,16
Recall,1.14467050475593,5,17
Recall,0.941751833029047,5,18
Recall,0.807373085553599,5,19
Recall,1.12785758289024,5,20
Recall,0.90957515770566,5,21
Recall,0.808681497720084,5,22
Recall,1.13479206875499,5,23
