Condition,GammaAmp,Subject,Pair
Inter,0.270012208396622,12,145
Inter,0.0478791758398796,12,146
Inter,0.273387897643582,12,147
Inter,0.216851921763975,12,148
Inter,0.250191779149382,12,149
Inter,0.299708244644344,12,150
Inter,0.257541317585455,12,151
Inter,-0.00221656194328317,12,152
Inter,0.300667597669773,12,153
Inter,0.264742443886786,12,154
Inter,0.276914408662884,12,155
Inter,0.27866400034227,12,156
Inter,0.260890557810736,12,157
Inter,0.0955939933575471,12,158
Inter,0.235895276036542,12,159
Inter,0.220265588840334,12,160
Inter,0.275791655155793,12,161
Inter,0.271725335884862,12,162
Inter,0.455360106043345,13,1
Inter,0.405875963679005,13,2
Inter,0.45312042979927,13,3
Inter,0.33027771550515,13,4
Inter,0.421061263162975,13,5
Inter,0.40715732746494,13,6
Inter,0.387511653958682,13,7
Inter,0.470312662665973,13,8
Inter,0.325588324059794,13,9
Inter,0.353012782143212,13,10
Inter,0.357948529666127,13,11
Inter,0.458711539479227,13,12
Inter,0.391193391081868,13,13
Inter,0.434940087644677,13,14
Inter,0.240834329024194,14,1
Inter,0.250948050266744,14,2
Inter,0.278157276727919,14,3
Inter,0.266957577420587,14,4
Inter,0.258256130187709,14,5
Inter,0.285994356482389,14,6
Inter,0.325031449128791,14,7
Inter,0.275039189628756,14,8
Inter,0.343480251025899,14,9
Inter,0.280424421685198,14,10
Inter,0.265316380749972,14,11
Inter,0.293555228945188,14,12
Inter,0.246948771211802,14,13
Inter,0.249374311087497,14,14
Inter,0.285458183943431,14,15
Inter,0.183167134911584,14,16
Inter,0.201012259699191,14,17
Inter,0.25095956831748,14,18
Inter,0.276182974664875,14,19
Inter,0.28486532096967,14,20
Inter,0.281218678780585,14,21
Inter,0.263746579177327,14,22
Inter,0.300983747111658,14,23
Inter,0.278906898962065,14,24
Inter,0.240465264594751,14,25
Inter,0.282737269592475,14,26
Inter,0.299137126872199,14,27
Inter,0.220330643133946,14,28
Inter,0.306832245594152,14,29
Inter,0.293818471760422,14,30
Inter,0.29318724310966,14,31
Inter,0.308228065641299,14,32
Inter,0.293897488997672,14,33
Inter,0.206227884353372,14,34
Inter,0.305076455956436,14,35
Inter,0.282508772014844,14,36
Inter,0.267158614311888,14,37
Inter,0.286784812756381,14,38
Inter,0.307035397270634,14,39
Inter,0.238114671398554,14,40
Inter,0.291593270164048,14,41
Inter,0.271025040058027,14,42
Inter,0.3031671550105,14,43
Inter,0.285437144545153,14,44
Inter,0.332481035744237,14,45
Inter,0.239742725399181,14,46
Inter,0.304621437364969,14,47
Inter,0.249213523010911,14,48
Inter,0.321734862178697,14,49
Inter,0.301198818499983,14,50
Inter,0.271104733736572,14,51
Inter,0.210652916277875,14,52
Inter,0.306819123979268,14,53
Inter,0.313101741200829,14,54
Inter,0.264121518577602,14,55
Inter,0.27799142069979,14,56
Inter,0.323392805607361,14,57
Inter,0.277784484671395,14,58
Inter,0.300041320244628,14,59
Inter,0.317301730037598,14,60
Inter,0.26864722017442,14,61
Inter,0.31438154495071,14,62
Inter,0.2570041306314,14,63
Inter,0.206243123735387,14,64
Inter,0.274178413539327,14,65
Inter,0.30635727807215,14,66
Inter,0.310832995567636,14,67
Inter,0.253589372996095,14,68
Inter,0.319310197759274,14,69
Inter,0.217772861911299,14,70
Inter,0.268780038974953,14,71
Inter,0.291387127595789,14,72
Inter,0.282034964977852,14,73
Inter,0.321362333547644,14,74
Inter,0.349484230385814,14,75
Inter,0.22868097925015,14,76
Inter,0.294697626011868,14,77
Inter,0.301900090000159,14,78
Inter,0.300001313124203,14,79
Inter,0.303808387428175,14,80
Inter,0.270258120294965,14,81
Inter,0.219544163096266,14,82
Inter,0.281539869193032,14,83
Inter,0.309895922966522,14,84
Inter,0.283385013402003,14,85
Inter,0.326356555533877,14,86
Inter,0.340660043133819,14,87
Inter,0.28027851989519,14,88
Inter,0.298416775432067,14,89
Inter,0.318422343487535,14,90
Inter,0.312747624863219,14,91
Inter,0.289711911926295,14,92
Inter,0.300298112974939,14,93
Inter,0.218989418252157,14,94
Inter,0.279660565334953,14,95
Inter,0.293471197802023,14,96
Inter,0.280577722470477,14,97
Inter,0.308508922726819,14,98
Inter,0.303237124943004,14,99
Inter,0.277188553022045,14,100
Inter,0.293586209962969,14,101
Inter,0.31662184608492,14,102
Inter,0.258026155080529,14,103
Inter,0.261805762872215,14,104
Inter,0.287132023839327,14,105
Inter,0.230476884842429,14,106
Inter,0.258113905286527,14,107
Inter,0.342761157417766,14,108
Inter,0.273202425478973,14,109
Inter,0.31476360646768,14,110
Inter,0.299790600784411,14,111
Inter,0.259835872683337,14,112
Inter,0.34300853981001,14,113
Inter,0.269813068263947,14,114
Inter,0.320460477539193,16,1
Inter,0.301633527945823,16,2
Inter,0.283705701780042,16,3
Inter,0.313934923941952,16,4
Inter,0.269635971642627,16,5
Inter,0.302090320574026,16,6
Inter,0.328887265972257,16,7
Inter,0.27539229915758,16,8
Inter,0.232419882175737,17,1
Inter,0.210733223599551,17,2
Inter,0.311700598490021,17,3
Inter,0.241917158504116,17,4
Inter,0.257903318982473,17,5
Inter,0.265856873833134,17,6
Inter,0.107323831884906,17,7
Inter,0.0586406379931674,17,8
Inter,0.258896158126528,18,1
Inter,0.185260221439711,18,2
Inter,0.20658233134847,18,3
Inter,0.22028590082317,18,4
Inter,0.225212173599031,18,5
Inter,0.30357312023431,18,6
Inter,0.202768157049064,18,7
Inter,0.222753095258658,18,8
Inter,0.243334913258503,18,9
Inter,0.23836821459159,18,10
Inter,0.236444961058019,18,11
Inter,0.215644090342648,18,12
Inter,0.248359593607034,18,13
Inter,0.274713516542336,18,14
Inter,0.193737989517897,18,15
Inter,0.257916903877166,18,16
Inter,0.226074002437667,18,17
Inter,0.221044605373127,18,18
Inter,0.250480005132561,18,19
Inter,0.271271708099801,18,20
Inter,0.291466435155647,18,21
Inter,0.276312663461895,18,22
Inter,0.259713423089076,18,23
Inter,0.289492726301091,18,24
Inter,0.214900836949404,18,25
Inter,0.255897383548198,18,26
Inter,0.202140843619535,18,27
Inter,0.23056288538457,18,28
Inter,0.256812709189579,18,29
Inter,0.198664483838916,18,30
Inter,0.228793344348417,18,31
Inter,0.235724903022041,18,32
Inter,0.188766953986697,18,33
Inter,0.278893769899549,18,34
Inter,0.265643986190604,18,35
Inter,0.292548525038267,18,36
Inter,0.285780509186436,18,37
Inter,0.296841142847075,18,38
Inter,0.215788542910768,18,39
Inter,0.243629915025889,18,40
Inter,0.210489254816196,18,41
Inter,0.200310449284473,18,42
Inter,0.205806429600391,18,43
Inter,0.250343144611889,18,44
Inter,0.312806522171978,18,45
Inter,0.288005464560406,18,46
Inter,0.277308248225305,18,47
Inter,0.484867396601598,18,48
Inter,0.252594081991446,19,1
Inter,0.375911806295743,19,2
Inter,0.167843635433717,19,3
Inter,0.208579247112881,19,4
Inter,0.153458878937127,19,5
Inter,0.182919051427852,19,6
Inter,0.231929217244325,19,7
Inter,0.292219316512925,19,8
Inter,0.326350613111696,19,9
Inter,0.264544869749621,19,10
Inter,0.119566479578736,19,11
Inter,0.228535431031013,19,12
Inter,0.123677953370386,19,13
Inter,0.201901328837457,19,14
Inter,0.237450892589709,19,15
Inter,0.255523170622589,19,16
Inter,0.319590414167076,19,17
Inter,0.319485987761432,19,18
Inter,0.0855292766287809,19,19
Inter,0.178226514094228,19,20
Inter,0.133401094711206,19,21
Inter,0.148136852476859,19,22
Inter,0.207495573571304,19,23
Inter,0.292515660594257,19,24
Inter,0.303966445353292,19,25
Inter,0.306490822440171,19,26
Inter,0.147138393964737,19,27
Inter,0.212855629211695,19,28
Inter,0.182213255932009,19,29
Inter,0.196446425309417,19,30
Inter,0.210670486249868,19,31
Inter,0.257562400266054,19,32
Inter,0.265579235103579,19,33
Inter,0.272977548692372,19,34
Inter,0.135446896452856,19,35
Inter,0.201504403149461,19,36
Inter,0.0952228953662436,19,37
Inter,0.136574435266416,19,38
Inter,0.164527268443866,19,39
Inter,0.198602348382864,19,40
Inter,0.215567493978494,19,41
Inter,0.311647670310148,19,42
Inter,0.209230915553176,19,43
Inter,0.217573558683685,19,44
Inter,0.167829448894927,19,45
Inter,0.228778889516588,19,46
Inter,0.183658833214432,19,47
Inter,0.277402505295375,19,48
Inter,0.129885268188632,19,49
Inter,0.11367063264231,19,50
Inter,0.216063470685716,19,51
Inter,0.146075994654184,19,52
Inter,0.144507847568286,19,53
Inter,0.225973268155995,19,54
Inter,0.310953612630009,19,55
Inter,0.102289948823088,19,56
Inter,0.119173666097126,19,57
Inter,0.131554604660867,19,58
Inter,0.235315294237575,19,59
Inter,0.145445328257466,19,60
Inter,0.224949046609896,19,61
Inter,0.336927696865043,19,62
Inter,0.338284211850592,19,63
Inter,0.126258862599212,19,64
Inter,0.287007230055794,19,65
Inter,0.235629146132355,19,66
Inter,0.329911275976909,19,67
Inter,0.301810335276777,19,68
Inter,0.42305948428693,19,69
Inter,0.105041784380398,19,70
Inter,0.127998514650286,19,71
Inter,0.253427995320725,19,72
Inter,0.238418405265038,19,73
Inter,0.258487082589869,19,74
Inter,0.215478271652703,19,75
Inter,0.258854021827234,19,76
Inter,0.263816286246116,19,77
Inter,0.199321301594747,19,78
Inter,0.154458661679223,19,79
Inter,0.264486759725794,19,80
Inter,0.144793624421329,19,81
Inter,0.197590131656364,19,82
Inter,0.328818409256763,19,83
Inter,0.12780983917466,19,84
Inter,0.456999158164204,19,85
Inter,0.286558098326604,19,86
Inter,0.276076725129612,19,87
Inter,0.130883480880497,19,88
Inter,0.342247150176879,19,89
Inter,0.313598377208144,19,90
Inter,0.190519044394054,19,91
Inter,0.28759916111471,19,92
Inter,0.149446271947178,19,93
Inter,0.222848715808263,19,94
Inter,0.208763001171149,19,95
Inter,0.319994722379831,19,96
Inter,0.193797282245178,19,97
Inter,0.199847904737695,19,98
Inter,0.186752499210705,19,99
Inter,0.15644472043961,19,100
Inter,0.239743827064577,19,101
Inter,0.264413613024007,19,102
Inter,0.302989190648303,19,103
Inter,0.215543046033073,19,104
Inter,0.278770801670398,19,105
Inter,0.268987789247494,19,106
Inter,0.189569823388711,19,107
Inter,0.209453052960343,19,108
Inter,0.157647218898045,19,109
Inter,0.191579755349898,19,110
Inter,0.181143025578799,19,111
Inter,0.333243829402191,19,112
Inter,0.273927937816549,19,113
Inter,0.361531263554774,19,114
Inter,0.135623460574507,19,115
Inter,0.257186643395661,19,116
Inter,0.134519677379163,19,117
Inter,0.177312016709577,19,118
Inter,0.184035200190651,19,119
Inter,0.238818803866595,19,120
Inter,0.313181323951907,19,121
Inter,0.276599834184283,19,122
Inter,0.182157642234689,19,123
Inter,0.199126118707683,19,124
Inter,0.141246649253616,19,125
Inter,0.209896454426916,19,126
Inter,0.217618503961696,19,127
Inter,0.312648352842185,19,128
Inter,0.31493848633541,19,129
Inter,0.334658754937811,19,130
Inter,0.174870389409447,19,131
Inter,0.248003718826861,19,132
Inter,0.220806942214047,19,133
Inter,0.177310716135134,19,134
Inter,0.234322928316716,19,135
Inter,0.26733891284421,19,136
Inter,0.329323927076733,19,137
Inter,0.296412338913538,19,138
Inter,0.0956108685560753,19,139
Inter,0.179460071549966,19,140
Inter,0.161498454503058,19,141
Inter,0.217594409512972,19,142
Inter,0.229518463215232,19,143
Inter,0.271571899697622,19,144
Inter,0.288903809769479,19,145
Inter,0.280355376457499,19,146
Inter,0.142108137483698,19,147
Inter,0.198274750147837,19,148
Inter,0.159619998281431,19,149
Inter,0.192149103892352,19,150
Inter,0.206118173587948,19,151
Inter,0.292033754627538,19,152
Inter,0.243239980695516,19,153
Inter,0.274888571337081,19,154
Inter,0.114864118810262,19,155
Inter,0.21920661478725,19,156
Inter,0.141423124490184,19,157
Inter,0.193502203265442,19,158
Inter,0.199100404357518,19,159
Inter,0.275250395636508,19,160
Inter,0.290274230165847,19,161
Inter,0.256441537125554,19,162
Inter,0.185005992398987,19,163
Inter,0.241316676523755,19,164
Inter,0.109434384905432,19,165
Inter,0.19819944859749,19,166
Inter,0.167529090838792,19,167
Inter,0.283863052764721,19,168
Inter,0.292558017865493,20,1
Inter,0.276784675591504,20,2
Inter,0.255299422232104,20,3
Inter,0.258161542023165,20,4
Inter,0.275510598869617,20,5
Inter,0.280544826904676,20,6
Inter,0.298126826835558,20,7
Inter,0.257928714126576,21,1
Inter,0.238261351394661,21,2
Inter,0.294778433053572,21,3
Inter,0.258864602109148,21,4
Inter,0.288545166812903,21,5
Inter,0.347608280949347,21,6
Inter,0.278547702167263,21,7
Inter,0.273289432766702,21,8
Inter,0.319115435005803,21,9
Inter,0.450624996677724,21,10
Inter,0.359404304758157,21,11
Inter,0.360186701917803,22,1
Inter,0.286022593016287,22,2
Inter,0.311986339314577,22,3
Inter,0.315018293015953,22,4
Inter,0.337501337442962,22,5
Inter,0.252444576733006,22,6
Inter,0.326134776270311,22,7
Inter,0.269457194029252,22,8
Inter,0.281641150262363,22,9
Inter,0.26980801534486,22,10
Inter,0.305707081981337,22,11
Inter,0.315997989548794,22,12
Inter,0.39896679744788,22,13
Inter,0.286991531515859,22,14
Inter,0.238103816263458,23,1
Inter,0.299238284056545,23,2
Inter,0.36781221339008,23,3
Inter,0.355375278226198,23,4
Inter,0.316899324858387,23,5
Inter,0.406877474705215,23,6
Inter,0.339894247725806,23,7
Inter,0.427580642086161,23,8
Inter,0.238689289768024,23,9
Inter,0.345119555614723,23,10
Inter,0.318560610291048,23,11
Inter,0.317813840887811,23,12
Inter,0.279305206022357,23,13
Inter,0.314863619831648,23,14
Inter,0.254979446533132,23,15
Inter,0.303033467087577,23,16
Inter,0.314391027809445,23,17
Inter,0.290943804137972,23,18
Inter,0.318307500664327,23,19
Inter,0.226230105580336,23,20
Inter,0.332101431618955,23,21
Inter,0.283981696585264,23,22
Inter,0.322277930189291,23,23
Inter,0.249793511313582,23,24
Inter,0.282404167327671,23,25
Inter,0.273072787277128,23,26
Inter,0.339482589640091,23,27
Inter,0.354752501994568,23,28
Inter,0.355861782146931,23,29
Inter,0.320583279941451,23,30
Inter,0.294686376354123,23,31
Inter,0.288800319785287,23,32
Inter,0.247589732651012,23,33
Inter,0.309642824466636,23,34
Inter,0.287901452206669,23,35
Inter,0.296947010792283,23,36
Inter,0.296344486102073,23,37
Inter,0.312514714884011,23,38
Inter,0.292211264172877,23,39
Inter,0.369350741700998,23,40
Inter,0.338759566864095,23,41
Inter,0.313188365205294,23,42
Inter,0.280487876447732,23,43
Inter,0.184043985833118,23,44
Inter,0.207681921535808,23,45
Inter,0.277569836565544,23,46
Inter,0.276343722340924,23,47
Inter,0.223567680645091,23,48
Inter,0.329361914521171,23,49
Inter,0.275002924247881,23,50
Inter,0.361168338355972,23,51
Inter,0.271731896614659,23,52
Inter,0.412390871224908,23,53
Inter,0.38325920081392,23,54
Inter,0.28568329551828,24,1
Inter,0.271455602905381,24,2
Inter,0.284584326732436,24,3
Inter,0.267848365607589,24,4
Inter,0.258331315090716,24,5
Inter,0.218781580407184,24,6
Inter,0.330830326820567,25,1
Inter,0.325857292539101,25,2
Inter,0.326114015094445,25,3
Inter,0.301736112584492,25,4
Inter,0.330174167911467,25,5
Inter,0.33393332907775,25,6
Inter,0.302048753028309,25,7
Inter,0.350142922954077,25,8
Inter,0.275173758397315,25,9
Inter,0.277406503848164,27,1
Inter,0.262548680849703,27,2
Inter,0.33021062641498,27,3
Inter,0.266187742719173,27,4
Inter,0.292521713367417,27,5
Inter,0.272368224944082,27,6
Inter,0.311187248250015,27,7
Inter,0.287565112832557,27,8
Inter,0.322878365673023,27,9
Inter,0.282483118035267,27,10
Inter,0.07844514232658,27,11
Inter,0.101671558929733,27,12
Inter,0.31694611688418,27,13
Inter,0.374176745431306,27,14
Inter,0.288019826108682,27,15
Inter,0.270329829596542,27,16
Inter,0.314056031427506,27,17
Inter,0.270026013219477,27,18
Inter,0.28024478722006,27,19
Inter,0.25334168460802,27,20
Inter,0.33549299980752,27,21
Inter,0.33631403422971,27,22
Inter,0.243111096841357,28,1
Inter,0.259257215030194,28,2
Inter,0.288232032591177,28,3
Inter,0.280473645653749,28,4
Inter,0.244688509448749,28,5
Inter,0.306810709713919,28,6
Inter,0.241567134342607,28,7
Inter,0.212789471523583,28,8
Inter,0.311584611451527,28,9
Inter,0.357765948039366,28,10
Inter,0.327329714696396,28,11
Inter,0.340812804913204,28,12
Inter,0.331607147806501,28,13
Inter,0.299952042745761,28,14
Inter,0.256154546742361,28,15
Inter,0.250155723565967,28,16
Inter,0.277064813819126,28,17
Inter,0.278053474811877,28,18
Inter,0.2815355815678,28,19
Inter,0.291956364406293,28,20
Inter,0.302231108323007,28,21
Inter,0.322309629481266,28,22
Inter,0.277781225185435,28,23
Inter,0.293328997451176,28,24
Inter,0.351999146787765,28,25
Inter,0.295179317940354,28,26
Inter,0.278078930068049,28,27
Inter,0.297197595844477,28,28
Inter,0.313589661549574,28,29
Inter,0.274791680413363,28,30
Inter,0.322645472524358,28,31
Inter,0.293108072921363,28,32
Inter,0.237694893352274,28,33
Inter,0.292453363770046,28,34
Inter,0.260019886650371,28,35
Inter,0.297197916615389,28,36
Inter,0.227561591601345,28,37
Inter,0.247716545617879,28,38
Inter,0.238956809491888,28,39
Inter,0.219420535952313,28,40
Inter,0.212723497266305,28,41
Inter,0.200000778013773,28,42
Inter,0.102317983006691,28,43
Inter,0.10566604998927,28,44
Inter,0.247916846624641,28,45
Inter,0.271876266455587,28,46
Inter,0.289100673302931,28,47
Inter,0.287799380872005,28,48
Inter,0.333809347737059,29,1
Inter,0.331243189415174,29,2
Inter,0.244676380404985,29,3
Inter,0.293100227252507,29,4
Inter,0.32569634220869,29,5
Inter,0.278971389719374,29,6
Inter,0.296533890492684,29,7
Inter,0.27719937480521,29,8
Inter,0.367514175594951,29,9
Inter,0.34085491782326,29,10
Inter,0.286750927386161,29,11
Inter,0.292129080655521,29,12
Inter,0.327920341332058,29,13
Inter,0.273387187761792,29,14
Inter,0.279730877316897,29,15
Inter,0.272683542598458,29,16
Inter,0.299577865563807,29,17
Inter,0.281560017051147,29,18
Inter,0.31600371619357,29,19
Inter,0.304048064560405,29,20
Inter,0.275453132135538,29,21
Inter,0.22802815386912,29,22
Inter,0.262776056277644,29,23
Inter,0.271351830622565,29,24
Inter,0.29776286380917,29,25
Inter,0.2496755189209,29,26
Inter,0.278215189489454,29,27
Inter,0.264446562423981,29,28
Inter,0.275424585941525,29,29
Inter,0.293851891358109,29,30
Inter,0.334731900531465,29,31
Inter,0.268074437453221,29,32
Inter,0.320320797039257,29,33
Inter,0.314681283120099,29,34
Inter,0.324918032740339,29,35
Inter,0.338480645171451,29,36
Inter,0.309454255395671,29,37
Inter,0.28820185205941,29,38
Inter,0.28504389446365,29,39
Inter,0.311675010465202,29,40
Inter,0.334828696916913,29,41
Inter,0.351580928509216,29,42
Inter,0.292389179097107,29,43
Inter,0.272946806365548,29,44
Inter,0.27642820952319,29,45
Inter,0.272405255780964,29,46
Inter,0.273649160978862,29,47
Inter,0.307946109491744,29,48
Inter,0.349804565045567,29,49
Inter,0.309568679286206,29,50
Inter,0.343843747113233,29,51
Inter,0.286270502069438,29,52
Inter,0.25313986420923,29,53
Inter,0.30660275217575,29,54
Inter,0.316243352645941,29,55
Inter,0.291516538433433,29,56
Inter,0.295481768246779,29,57
Inter,0.260145797889516,29,58
Inter,0.316423516480837,29,59
Inter,0.2926437788416,29,60
Inter,0.261882012112306,29,61
Inter,0.267759956464938,29,62
Inter,0.250156581718106,29,63
Inter,0.236083834924018,29,64
Inter,0.277105159461961,29,65
Inter,0.259832210661666,29,66
Inter,0.346965953478862,29,67
Inter,0.317043018997544,29,68
Inter,0.273716183388138,29,69
Inter,0.271878411963585,29,70
Inter,0.300495402096846,29,71
Inter,0.252226561827356,29,72
Inter,0.337098713363288,29,73
Inter,0.33629375646126,29,74
Inter,0.32350345696596,29,75
Inter,0.301657184748714,29,76
Inter,0.332314326756554,29,77
Inter,0.343035698825631,29,78
Inter,0.34422133373025,29,79
Inter,0.296810060600753,29,80
Inter,0.294756024689899,29,81
Inter,0.286806035894635,29,82
Inter,0.30792399906268,29,83
Inter,0.294215986841124,29,84
Inter,0.303396053518179,29,85
Inter,0.29847169385965,29,86
Inter,0.245164430187548,29,87
Inter,0.295762033144237,29,88
Inter,0.29938292698378,29,89
Inter,0.304371698373909,29,90
Inter,0.294603213688207,29,91
Inter,0.357612625851427,29,92
