Condition,Power,Subject,Pair
Power_Other,123.008246028236,20,3
Power_Other,195.833758018051,20,4
Power_Other,40.3603520554856,20,5
Power_Other,930.598436207244,20,6
Power_Other,115.502543213244,20,7
Power_Other,294.118300447436,24,1
Power_Other,57.2961581288251,24,2
Power_Other,74.5671373585405,25,1
Power_Other,48793.3867572622,25,2
Power_Other,817.57995813674,28,1
Power_Other,37.9079441214697,31,1
Power_Other,1198.34045512828,1,1
Power_Other,671.519577464618,1,2
Power_Other,550.21816207433,1,3
Power_Other,619.798584035586,3,1
Power_Other,431.88458782473,3,2
Power_Other,212.717434739304,3,3
Power_Other,377.391008718168,3,4
Power_Other,429.736403971387,3,5
Power_Other,427.834422576879,3,6
Power_Other,472.302569107459,3,7
Power_Other,707.072688896678,3,8
Power_Other,468.07350010245,3,9
Power_Other,5.54850661739386,5,1
Power_Other,87.091971752438,5,2
Power_Other,28.4399233652336,5,3
Power_Other,26.9484011972947,5,4
Power_Other,201.870300524374,6,1
Power_Other,230.063329661279,6,2
Power_Other,416.493112917162,6,3
Power_Other,722.19910040375,6,4
Power_Other,187.012211705833,6,5
Power_Other,343.005192899146,6,6
Power_Other,55.1789781848254,6,7
Power_Other,187.203297479455,7,1
Power_Other,164.104128471782,7,2
Power_Other,540.289653286608,7,3
Power_Other,234.792449647674,7,4
Power_Other,302.47891556467,7,5
Power_Other,91.3069508871925,7,6
Power_Other,28.7131008793369,7,7
Power_Other,25389.2535035944,9,1
Power_Other,1077.45053230667,9,2
Power_Other,18.7062769617603,9,3
Power_Other,299.42062412368,9,4
Power_Other,43.6929346665822,11,1
Power_Other,119.276364857786,11,2
Power_Other,48.6338600275894,12,1
Power_Other,45.3746178531949,12,2
Power_Other,53.3919439075198,12,3
Power_Other,99.8464254970567,12,4
Power_Other,191.48784150724,12,5
Power_Other,274.538057979995,12,6
Power_Other,139.184480007049,12,7
Power_Other,105.123374262852,12,8
Power_Other,39.0703572093164,12,9
Power_Other,39.8446973336376,12,10
Power_Other,80.5382692633616,12,11
Power_Other,39.6713832643469,12,12
Power_Other,6.5621660723311,13,1
Power_Other,79.3207690460792,13,2
Power_Other,5.25897078823074,13,3
Power_Other,5.57471241215282,13,4
Power_Other,6.10405585831836,13,5
Power_Other,2.73024093524356,13,6
Power_Other,244.006659404853,15,1
Power_Other,2.64852891792946,17,1
Power_Other,1182.44948010101,18,1
Power_Other,265.191756814008,18,2
Power_Other,170.458714092015,18,3
Power_Other,519.748150245067,18,4
Power_Other,639.668055475988,18,5
Power_Other,477.518600626207,18,6
Power_Other,508.404961251993,19,1
Power_Other,392.77397183081,19,2
Power_Other,699.912396534442,22,1
Power_Other,82.542181667207,22,2
Power_Other,539.710796869813,22,3
Power_Other,6618.67869469783,23,1
Power_Other,3890.25035605825,23,2
Power_Other,2303.78375064954,23,3
Power_Other,606.433981990799,23,4
Power_Other,2384.60482493409,23,5
Power_Other,926.099049192196,25,1
Power_Other,30.6790148250754,25,2
Power_Other,199.293289526099,26,1
Power_Other,41.3223110720291,26,2
Power_Other,23.770201914771,26,3
Power_Other,41.7875375369438,26,4
Power_Other,39.4847767337969,26,5
Power_Other,214.808254622117,26,6
Power_Other,21.6405923867834,26,7
Power_Other,593.404245634074,27,1
Power_Other,1847.33690894006,27,2
Power_Other,95.4000532841904,28,1
Power_Other,28.3036772184462,28,2
Power_Other,1732.26775235077,30,1
Power_Other,24.4986440221054,31,1
Power_Other,22.1557899979206,31,2
Power_Other,22.4001657533687,31,3
Power_Other,4.71946832391698,31,4
Power_Other,5.94296876687187,31,5
Power_Other,678.009722464783,31,6
Power_Other,253.896498896869,31,7
Power_Other,11428.9361755953,33,1
Power_Other,1888.75964257666,33,2
Power_Other,11983.2863179587,33,3
Power_Other,2406.44421507806,35,1
Power_Other,525.433163088559,1,1
Power_Other,1035.68123815568,1,2
Power_Other,12799.3697329349,2,1
Power_Other,617.850744391963,3,1
Power_Other,588.843263363958,3,2
Power_Other,1216.87023751774,4,1
Power_Other,41.8063884177963,5,1
Power_Other,1.86259695927651,5,2
Power_Other,737.41031847213,6,1
Power_Other,212.879939665138,6,2
Power_Other,409.828595796777,6,3
Power_Other,210.063443205034,6,4
Power_Other,383.345267425427,6,5
Power_Other,209.196003789205,7,1
Power_Other,366.012378814597,7,2
Power_Other,70.4253899242428,7,3
Power_Other,294.416985243817,7,4
Power_Other,160.098357264086,8,1
Power_Other,166.894517182938,8,2
Power_Other,84.8875885322281,8,3
Power_Other,95.2828832126818,8,4
Power_Other,221.004064920407,9,1
Power_Other,413.858300894153,9,2
Power_Other,264.098447710279,9,3
Power_Other,507.719763433458,10,1
Power_Other,439.896971461645,12,1
Power_Other,460.692116039723,12,2
Power_Other,211.905561387924,12,3
Power_Other,337.089679112357,14,1
Power_Other,307.008814136342,15,1
Power_Other,160.260529313605,15,2
Power_Other,37.2253139078393,17,1
Power_Other,27.9683917589452,17,2
Power_Other,38.3083950206887,20,1
Power_Other,4794.38156471844,23,1
Power_Other,6861.63162774207,23,2
Power_Other,651.284775947226,23,3
Power_Other,1283.24239071296,23,4
Power_Other,8287.24832253368,23,5
Power_Other,3723.26979769075,23,6
Power_Other,1751.30696026585,23,7
Power_Other,83.5629765260414,24,1
Power_Other,11901.2807361079,27,1
Power_Other,18321.9117491042,27,2
Power_Other,16353.3515882156,27,3
Power_Other,322.038790278722,28,1
Power_Other,1900.6080150662,29,1
Power_Other,178.124755530912,31,1
Power_Other,1634.10913812148,32,1
Power_Other,1985.94594726814,32,2
Power_Other,27078.4537833066,33,1
Power_Other,21660.9668004089,35,1
Power_Other,899.596697656493,1,1
Power_Other,18499.7892446497,2,1
Power_Other,260.049678601492,3,1
Power_Other,371.440585982692,3,2
Power_Other,59.2430795670782,3,3
Power_Other,344.342430848816,3,4
Power_Other,501.220714106463,3,5
Power_Other,482.017026143983,3,6
Power_Other,377.223917687686,3,7
Power_Other,492.409497321153,3,8
Power_Other,461.785516532628,3,9
Power_Other,524.935851144559,3,10
Power_Other,84.0841747476711,5,1
Power_Other,52.7815832506385,6,1
Power_Other,6.31964860166542,6,2
Power_Other,23.4533091372007,6,3
Power_Other,32.4187210661844,6,4
Power_Other,25.7131404907311,6,5
Power_Other,4828.60671864629,6,6
Power_Other,207.986197181003,6,7
Power_Other,35.8207375636009,6,8
Power_Other,558.224710790656,7,1
Power_Other,446.387514439031,7,2
Power_Other,17.5310375973627,7,3
Power_Other,10.9207666815464,8,1
Power_Other,18.7600470111761,8,2
Power_Other,74.4924388609453,8,3
Power_Other,42.8691232826601,8,4
Power_Other,45.0446287339397,8,5
Power_Other,31.3520822373223,8,6
Power_Other,16.9120474469756,8,7
Power_Other,5090.10742541659,9,1
Power_Other,181.405365132829,9,2
Power_Other,66.2229768477098,9,3
Power_Other,233.586439316683,9,4
Power_Other,71.5248382958858,9,5
Power_Other,29.7222192896833,9,6
Power_Other,18.0560518615529,9,7
Power_Other,34.0473594546843,11,1
Power_Other,65.4481169510081,11,2
Power_Other,15.4024464039287,11,3
Power_Other,353.751546430868,12,1
Power_Other,116.871613802281,12,2
Power_Other,43.5318946252986,12,3
Power_Other,76.8612061514638,12,4
Power_Other,64.0389005737355,12,5
Power_Other,127.327609643579,12,6
Power_Other,528.926499193012,12,7
Power_Other,396.923237113063,12,8
Power_Other,571.063776056246,12,9
Power_Other,74.1192227654656,12,10
Power_Other,151.445580579885,13,1
Power_Other,10.597641606825,13,2
Power_Other,5.54176961356413,13,3
Power_Other,34.1112739005056,13,4
Power_Other,73.3028909354829,13,5
Power_Other,31.294877070602,13,6
Power_Other,27.8039944875161,13,7
Power_Other,18.2519019180619,13,8
Power_Other,11.513926616181,13,9
Power_Other,6.69107900324263,13,10
Power_Other,105.735628874326,13,11
Power_Other,244.983438422945,14,1
Power_Other,446.798700604563,14,2
Power_Other,13.7251669671165,15,1
Power_Other,34.958240358621,15,2
Power_Other,50.7681534604394,15,3
Power_Other,140.960896047763,16,1
Power_Other,138.1953485897,16,2
Power_Other,9.68631421604737,16,3
Power_Other,30.6456208820164,17,1
Power_Other,16.3418675455721,17,2
Power_Other,11.0435441378577,17,3
Power_Other,15.2250486403926,17,4
Power_Other,13.922927641499,17,5
Power_Other,10.72363728814,17,6
Power_Other,4.94790738106406,17,7
Power_Other,2999.26886771399,17,8
Power_Other,17.5974914900073,17,9
Power_Other,30.0153083116795,17,10
Power_Other,19.616655747787,17,11
Power_Other,8.81535946410937,17,12
Power_Other,42.1014889292125,18,1
Power_Other,4.81341522583967,19,1
Power_Other,7.04861454982814,19,2
Power_Other,6.63887877483702,19,3
Power_Other,95.8646478093846,19,4
Power_Other,37.331204814554,19,5
Power_Other,71.0381626010593,19,6
Power_Other,30.0037956312319,19,7
Power_Other,318.914539605914,19,8
Power_Other,450.100825993763,19,9
Power_Other,34.5180389510568,19,10
Power_Other,48.1420748769236,19,11
Power_Other,1512.48209287854,19,12
Power_Other,476.579163947379,19,13
Power_Other,332.83794768665,19,14
Power_Other,285.456127699958,19,15
Power_Other,12.8136123221798,21,1
Power_Other,160.755247111398,21,2
Power_Other,231.098612584102,21,3
Power_Other,72.7705041885712,21,4
Power_Other,1510.17783299916,22,1
Power_Other,752.460226273697,23,1
Power_Other,1750.70959469043,23,2
Power_Other,6046.12930366469,23,3
Power_Other,3446.42130339743,23,4
Power_Other,2925.2250889386,23,5
Power_Other,1872.53319995791,23,6
Power_Other,7355.37459951478,23,7
Power_Other,1911.88222873931,23,8
Power_Other,41.73520546862,24,1
Power_Other,44.160535968435,24,2
Power_Other,4.74580745419719,24,3
Power_Other,5.60104864435962,24,4
Power_Other,125.275857843587,26,1
Power_Other,23.5489885896081,26,2
Power_Other,186.743641576739,26,3
Power_Other,13647.7739168713,27,1
Power_Other,22884.8107593783,27,2
Power_Other,2156.5438728983,27,3
Power_Other,836.925517276657,27,4
Power_Other,736.355075195398,27,5
Power_Other,3759.15646279118,27,6
Power_Other,73.3724054090567,27,7
Power_Other,105.794253773186,28,1
Power_Other,126.722345294731,28,2
Power_Other,389.031557187328,28,3
Power_Other,3027.30328845908,29,1
Power_Other,4270.23832401621,29,2
Power_Other,1054.04593312304,29,3
Power_Other,389.099900819684,29,4
Power_Other,457.917053341076,29,5
Power_Other,12211.5327006108,30,1
Power_Other,21953.7345364611,30,2
Power_Other,1557.25512526815,30,3
Power_Other,3433.13116121458,30,4
Power_Other,5084.03590466072,30,5
Power_Other,6507.71679891154,30,6
Power_Other,8.40856844431397,31,1
Power_Other,5.33456716367579,31,2
Power_Other,54.5490264291904,31,3
Power_Other,26.8647402670951,31,4
Power_Other,87.5881291201613,31,5
Power_Other,6615.63605073421,32,1
Power_Other,3276.7079503097,32,2
Power_Other,3008.36803692379,32,3
Power_Other,2637.87112276272,32,4
Power_Other,7696.87403308319,32,5
Power_Other,2789.39819808631,32,6
Power_Other,4652.28858077057,33,1
Power_Other,2130.94204063937,33,2
Power_Other,3401.41936054232,33,3
Power_Other,4148.11884789226,33,4
Power_Other,369.735765947927,35,1
Power_Other,21741.1079459198,35,2
Power_Other,34738.5449061733,35,3
Power_Other,2243.4625321578,35,4
Power_Other,9574.90024852747,35,5
Power_Other,12127.3199211568,2,1
Power_Other,78.6982808109,3,1
Power_Other,208.080345324038,3,2
Power_Other,158.887244237024,8,1
Power_Other,41.5098220897111,8,2
Power_Other,64.4855772506545,8,3
Power_Other,141.074158240434,8,4
Power_Other,87.9630564845192,9,1
Power_Other,40.3106011234631,11,1
Power_Other,3.36895346794376,11,2
Power_Other,3.06393670870729,11,3
Power_Other,19.7155219160509,11,4
Power_Other,6.16429727434322,11,5
Power_Other,20.4424527756134,11,6
Power_Other,11.6569735916374,12,1
Power_Other,80.5496389122434,12,2
Power_Other,166.077351259334,12,3
Power_Other,36.3037250191499,12,4
Power_Other,53.221202692717,13,1
Power_Other,243.426166832828,13,2
Power_Other,108.55547889966,15,1
Power_Other,93.4587121668073,15,2
Power_Other,65.4563633176491,15,3
Power_Other,33.400507501117,15,4
Power_Other,64.3805354988572,15,5
Power_Other,162.473574799452,15,6
Power_Other,79.683905878604,15,7
Power_Other,74.3641672064848,17,1
Power_Other,60.0000918770395,17,2
Power_Other,90.8451941390477,17,3
Power_Other,243.205010761478,20,1
Power_Other,68.5212206335308,20,2
Power_Other,98.2744664121469,20,3
Power_Other,194.196842726212,20,4
Power_Other,8.45687811443621,20,5
Power_Other,84.1864050623767,20,6
Power_Other,179.549378046906,20,7
Power_Other,12.9787673234233,21,1
Power_Other,26.3419520179548,21,2
Power_Other,16.784236269249,21,3
Power_Other,23.1679384232061,21,4
Power_Other,17.1148353046426,23,1
Power_Other,34.2871343730932,24,1
Power_Other,171.673513923633,25,1
Power_Other,24.6305857724353,25,2
Power_Other,37.0098250475699,25,3
Power_Other,31.7139959498507,26,1
Power_Other,5252.19091907883,27,1
Power_Other,2183.27475029698,27,2
Power_Other,42.4799074776696,28,1
Power_Other,67.7290914919929,28,2
Power_Other,19.9390153330423,28,3
Power_Other,31.0724097659757,28,4
Power_Other,51.5288287209361,31,1
Power_Other,77.8987635480054,31,2
Power_Other,52.5427149002709,31,3
Power_Other,42.9745115419821,31,4
Power_Other,32.7042626192015,31,5
Power_Other,63.7144962829974,31,6
Power_Other,45.7229610182324,31,7
Power_Other,47.396844305435,31,8
Power_Other,6269.78311781692,32,1
Power_Other,4029.609307657,32,2
Power_Other,1579.73262826076,32,3
Power_Other,3533.47528540423,32,4
Power_Other,2538.4480025503,32,5
Power_Other,3169.32655437507,32,6
Power_Other,1712.14130259735,32,7
Power_Other,3933.65106979641,32,8
Power_Other,10039.0962506029,32,9
Power_Other,2579.32624416027,32,10
Power_Other,1385.46604028734,33,1
Power_Other,1248.26016214707,33,2
Power_Other,3181.1572853266,33,3
Power_Other,1190.21649552004,33,4
Power_Other,2908.27275889946,33,5
Power_Other,2249.26947103248,33,6
Power_Other,907.407467508658,34,1
Power_Other,621.406448214033,34,2
Power_Other,20685.7027235652,34,3
Power_Other,9768.37024881434,34,4
Power_Other,9670.49670042176,34,5
Power_Other,382.839101034704,1,1
Power_Other,1441.21376667682,2,1
Power_Other,3194.45792904804,2,2
Power_Other,25268.3206473259,2,3
Power_Other,17537.7532375521,2,4
Power_Other,413.359409185219,3,1
Power_Other,1243.29089806796,3,2
Power_Other,912.366638044433,3,3
Power_Other,801.592419196721,3,4
Power_Other,1308.04346146622,3,5
Power_Other,442.548720250024,3,6
Power_Other,1243.59217700545,3,7
