Condition,GammaAmp,Subject,Pair
Inter,0.00618708357326536,14,38
Inter,-0.00440216508383703,14,39
Inter,-0.0179141266764157,14,40
Inter,0.00324603467969031,14,41
Inter,-0.0016663670711274,14,42
Inter,-0.00750320706152586,14,43
Inter,0.0109611429055945,14,44
Inter,-0.015319499658723,14,45
Inter,-0.00897105096866462,14,46
Inter,0.0103319034109678,14,47
Inter,-0.0132749632908541,14,48
Inter,0.0098435332385322,14,49
Inter,0.0179661727111839,14,50
Inter,0.00622968734015202,14,51
Inter,-0.0126438341612333,14,52
Inter,0.0166018525169611,14,53
Inter,-0.00920177096447592,14,54
Inter,-0.0058470012109416,14,55
Inter,-0.0151155381069372,14,56
Inter,-0.0189267376157027,14,57
Inter,-0.00280774388141056,14,58
Inter,-0.00278497401375507,14,59
Inter,0.00107818324772372,14,60
Inter,0.0254177288132758,14,61
Inter,-0.00743525314948739,14,62
Inter,-0.00258366618153535,14,63
Inter,-0.00461266287955369,14,64
Inter,-0.0146827170237766,14,65
Inter,0.0258535193262651,14,66
Inter,0.0151515731806393,14,67
Inter,-0.000379364371952089,14,68
Inter,-0.00141173441688196,14,69
Inter,-0.000571558510078349,14,70
Inter,-0.000470595670656292,14,71
Inter,-0.0148082490251558,14,72
Inter,-0.0153830108635817,14,73
Inter,0.0143762173039418,14,74
Inter,-0.00930634464411227,14,75
Inter,0.0104685057104554,14,76
Inter,-0.0100610556886876,14,77
Inter,-0.0353469988170072,14,78
Inter,0.0015205858953707,14,79
Inter,0.00887399970996508,14,80
Inter,0.0117525069948123,14,81
Inter,0.010943368648916,14,82
Inter,-0.00135306241903903,14,83
Inter,0.0230672911393058,14,84
Inter,-0.00808330797989752,14,85
Inter,-0.0225805806516627,14,86
Inter,-0.00282816083090255,14,87
Inter,0.00420236728442595,14,88
Inter,0.00658789793505828,14,89
Inter,0.00523555065643507,14,90
Inter,-0.0118711436510672,14,91
Inter,-0.0172268628531956,14,92
Inter,0.0159952842235291,14,93
Inter,0.0426977007990018,14,94
Inter,-0.00668872591595146,14,95
Inter,-0.0136025184535917,14,96
Inter,0.00648241048704451,14,97
Inter,-0.001362606243085,14,98
Inter,-0.00955393420934939,14,99
Inter,-0.00541484160219405,14,100
Inter,0.0256159449531976,14,101
Inter,0.0535187701516621,14,102
Inter,0.00187622550174145,14,103
Inter,0.00545885058764541,14,104
Inter,0.0124739640178988,14,105
Inter,0.0253100994226332,14,106
Inter,-0.00365310284128898,14,107
Inter,-0.010648271695288,14,108
Inter,-0.00578847933104845,14,109
Inter,0.00844100003239311,14,110
Inter,-0.00605878125055321,14,111
Inter,0.00854115637676066,14,112
Inter,0.0125935729160961,14,113
Inter,-0.0151267969170607,14,114
Inter,-0.000119040957978727,16,1
Inter,0.0118983943115284,16,2
Inter,0.00730990596775211,16,3
Inter,-0.0131411233874331,16,4
Inter,0.00272722915589972,16,5
Inter,0.00845253121788523,16,6
Inter,-0.0149214654622644,16,7
Inter,-0.0183808479436985,16,8
Inter,-0.00357471866479363,17,1
Inter,-0.0181500053106581,17,2
Inter,-0.0050869046892255,17,3
Inter,-0.00783908954618294,17,4
Inter,0.00789839074145281,17,5
Inter,0.00564142093848281,17,6
Inter,-0.0204746253646398,17,7
Inter,-0.00363270428540144,17,8
Inter,-0.00492492034463769,18,1
Inter,-0.0109029589039815,18,2
Inter,0.00640132970650269,18,3
Inter,0.0178241679086659,18,4
Inter,-0.0120156618468583,18,5
Inter,0.0159680998772243,18,6
Inter,0.00296865182401049,18,7
Inter,-0.0162476870312354,18,8
Inter,-0.000898801850113964,18,9
Inter,0.0244174813263243,18,10
Inter,-0.00489520439480713,18,11
Inter,-0.00277877124913487,18,12
Inter,0.00745827438940767,18,13
Inter,0.0130898965664215,18,14
Inter,-0.00270843624273875,18,15
Inter,-0.00551306701070368,18,16
Inter,0.0159679244432017,18,17
Inter,-0.020239234202411,18,18
Inter,-0.00162960298030123,18,19
Inter,-0.0134917766114572,18,20
Inter,0.0112661438748771,18,21
Inter,-0.00492569295054541,18,22
Inter,-0.020186087904228,18,23
Inter,0.00556329148963413,18,24
Inter,0.0217090621931566,18,25
Inter,0.00930370721098197,18,26
Inter,0.0296560959314358,18,27
Inter,-0.004259363917295,18,28
Inter,-0.0114821181241042,18,29
Inter,-0.00255846642421719,18,30
Inter,0.0120474815881352,18,31
Inter,-0.0150420757868949,18,32
Inter,-0.0267184511861738,18,33
Inter,-0.0100218837063822,18,34
Inter,0.0141025078782295,18,35
Inter,-0.0125459961794658,18,36
Inter,-0.00759265218078287,18,37
Inter,0.00230178448952783,18,38
Inter,0.0027592919773139,18,39
Inter,-0.00363525701278345,18,40
Inter,-0.00543457380299166,18,41
Inter,0.0263561804747096,18,42
Inter,0.0194619831105132,18,43
Inter,0.00908609777897376,18,44
Inter,0.0360574395532254,18,45
Inter,0.0124846714857337,18,46
Inter,0.0521388530495782,18,47
Inter,0.211961087201909,18,48
Inter,0.00544841378505869,19,1
Inter,0.0748106869951277,19,2
Inter,0.0297366484714564,19,3
Inter,0.0397230036856559,19,4
Inter,-0.00226762667022795,19,5
Inter,0.0108613195357051,19,6
Inter,0.011867792133732,19,7
Inter,-0.0134308552471023,19,8
Inter,0.000536305645612731,19,9
Inter,-0.0126589895177287,19,10
Inter,-0.018186699262001,19,11
Inter,0.006084366833151,19,12
Inter,-0.00943697338230242,19,13
Inter,0.0149034535239803,19,14
Inter,0.0043075306771239,19,15
Inter,0.00862226777628848,19,16
Inter,0.00818724881582516,19,17
Inter,-0.0145302020494514,19,18
Inter,-0.00907741528677445,19,19
Inter,0.0153895244792013,19,20
Inter,-0.0336791566515432,19,21
Inter,0.0212547706319288,19,22
Inter,0.0254869196659773,19,23
Inter,-0.00542269079447566,19,24
Inter,0.000707850453921758,19,25
Inter,0.0187126207819477,19,26
Inter,-0.00193069394663925,19,27
Inter,-0.0141680983946375,19,28
Inter,0.014535810018639,19,29
Inter,0.0123097019444516,19,30
Inter,0.00228671945627193,19,31
Inter,0.00395607550383599,19,32
Inter,0.00991584821241993,19,33
Inter,0.000515523260298346,19,34
Inter,0.00517829366122907,19,35
Inter,0.0236979077528782,19,36
Inter,-0.00379504862046036,19,37
Inter,-0.0331931905745636,19,38
Inter,-0.0284296929957448,19,39
Inter,-0.00926910521672114,19,40
Inter,0.0107117776439661,19,41
Inter,-0.00104304958182175,19,42
Inter,0.00257233034731508,19,43
Inter,0.00155590123668515,19,44
Inter,0.0309391820025399,19,45
Inter,0.00917248159556044,19,46
Inter,0.0149745201965327,19,47
Inter,0.00280343383035472,19,48
Inter,0.0107380970528398,19,49
Inter,0.0310486342752969,19,50
Inter,0.0689284639563907,19,51
Inter,-0.00254813547519184,19,52
Inter,0.0874768466583811,19,53
Inter,0.120167128323048,19,54
Inter,0.13844899345694,19,55
Inter,-0.0110189456210855,19,56
Inter,0.00772824040404817,19,57
Inter,0.0143492324873741,19,58
Inter,0.0744380338362365,19,59
Inter,-0.00168057690147552,19,60
Inter,0.111814222672112,19,61
Inter,0.147135059525831,19,62
Inter,0.156044444309682,19,63
Inter,-0.0202775788385099,19,64
Inter,0.0234577744250041,19,65
Inter,0.0147162002129924,19,66
Inter,0.402096550705679,19,67
Inter,0.0856215747747122,19,68
Inter,0.700798489249036,19,69
Inter,0.0101002662796102,19,70
Inter,-0.013601593915433,19,71
Inter,-0.000173431786328758,19,72
Inter,0.00869890641918304,19,73
Inter,0.00719517817220834,19,74
Inter,0.140656994263333,19,75
Inter,0.0837953812031702,19,76
Inter,0.238324015135023,19,77
Inter,-0.0123526818242355,19,78
Inter,-0.0101212174813106,19,79
Inter,0.00498314442965977,19,80
Inter,0.00556176978998416,19,81
Inter,0.0247577821216499,19,82
Inter,0.0752481212945032,19,83
Inter,-0.00196805544937648,19,84
Inter,0.26901256299055,19,85
Inter,0.0684136163551251,19,86
Inter,0.0737720224073906,19,87
Inter,-0.0253224760927479,19,88
Inter,0.00445738970166099,19,89
Inter,-0.00919523738850365,19,90
Inter,-0.0130565933064316,19,91
Inter,0.0213464519174281,19,92
Inter,-0.0127774156568965,19,93
Inter,0.00403996720613717,19,94
Inter,-0.00410164287728752,19,95
Inter,-0.0178525885715633,19,96
Inter,0.00923363570142673,19,97
Inter,0.0261565837478774,19,98
Inter,0.0826387649056349,19,99
Inter,0.0741245672231071,19,100
Inter,0.115697161623757,19,101
Inter,0.0729710344379142,19,102
Inter,0.0861399864373151,19,103
Inter,-0.000790537252548832,19,104
Inter,0.00295100712402893,19,105
Inter,0.013921788539381,19,106
Inter,0.0279698847840335,19,107
Inter,0.00820934417069003,19,108
Inter,-0.0230064747540841,19,109
Inter,-0.0166238013603019,19,110
Inter,-0.0319157452832888,19,111
Inter,-0.00856777711022067,19,112
Inter,-0.00200165027348032,19,113
Inter,-0.00488465587860454,19,114
Inter,-0.0150793241331938,19,115
Inter,-0.0219187125422766,19,116
Inter,-0.00561699673304495,19,117
Inter,-0.0311726586036029,19,118
Inter,-0.00499080249235466,19,119
Inter,0.0108105267272136,19,120
Inter,0.00202939291320228,19,121
Inter,-0.00123298044585546,19,122
Inter,-0.00608662416216109,19,123
Inter,-0.012776172508592,19,124
Inter,0.0164939968468719,19,125
Inter,-0.00776754710500254,19,126
Inter,-0.0272961254109799,19,127
Inter,0.00411281073259209,19,128
Inter,0.00519459174857966,19,129
Inter,0.0204222583270419,19,130
Inter,0.00562483305916537,19,131
Inter,0.0116402029772266,19,132
Inter,0.01048244255386,19,133
Inter,0.0164713287138732,19,134
Inter,0.00327999172429241,19,135
Inter,0.00653875721591501,19,136
Inter,0.00998547384499441,19,137
Inter,-0.00231375050035759,19,138
Inter,0.0160178604546206,19,139
Inter,0.00646766482296243,19,140
Inter,0.0105732031524425,19,141
Inter,0.0365047121823222,19,142
Inter,0.00694674368634414,19,143
Inter,0.000324474363272206,19,144
Inter,0.00161973733171271,19,145
Inter,0.0327437604764511,19,146
Inter,0.0308276808053369,19,147
Inter,0.0107896973389074,19,148
Inter,0.0162956339506929,19,149
Inter,0.0179546915656383,19,150
Inter,0.0101187963473883,19,151
Inter,0.00043527785056805,19,152
Inter,0.0135789576100399,19,153
Inter,0.0575564490158429,19,154
Inter,0.0219022429252755,19,155
Inter,0.0200218388523468,19,156
Inter,0.0603916633942517,19,157
Inter,0.000900302306116945,19,158
Inter,-0.000639348878245464,19,159
Inter,0.0450866870524011,19,160
Inter,0.00442831487762381,19,161
Inter,-0.0283060879483863,19,162
Inter,-0.0175672800295996,19,163
Inter,-0.0111586232520523,19,164
Inter,0.0129048714551423,19,165
Inter,0.025289766338111,19,166
Inter,0.00263377526258979,19,167
Inter,-0.00793352539761736,19,168
Inter,-0.0113871307440077,20,1
Inter,-0.00692251829314255,20,2
Inter,-0.00484674090119644,20,3
Inter,8.67383120492465e-05,20,4
Inter,-0.00138231454637341,20,5
Inter,0.0140099903878433,20,6
Inter,-0.0258422957508207,20,7
Inter,0.00232967827228455,21,1
Inter,-0.00847314575582386,21,2
Inter,0.00201314853606926,21,3
Inter,-0.0137154951334909,21,4
Inter,-0.011106199760645,21,5
Inter,-0.0357787588608628,21,6
Inter,0.0210364093479922,21,7
Inter,-0.0156319945559042,21,8
Inter,0.015265952664876,21,9
Inter,0.0375609900053601,21,10
Inter,-0.00834071648351493,21,11
Inter,-0.0164482126712988,22,1
Inter,0.0224710247067229,22,2
Inter,0.0044657645024509,22,3
Inter,-0.00465601398869319,22,4
Inter,-0.0146287543045528,22,5
Inter,-0.0046978086229867,22,6
Inter,-0.0177651338905182,22,7
Inter,0.0174001449646043,22,8
Inter,0.00885993467201645,22,9
Inter,-0.0153446846368955,22,10
Inter,0.0247560896464444,22,11
Inter,-0.00359702067887882,22,12
Inter,0.0822335381303931,22,13
Inter,0.00611887930780824,22,14
Inter,-0.027194729819387,23,1
Inter,0.0173801519896175,23,2
Inter,-0.00404843016163109,23,3
Inter,0.0293496200750827,23,4
Inter,-0.00471997292341489,23,5
Inter,-0.0202144640242525,23,6
Inter,-0.0258779026446979,23,7
Inter,-0.013468977945678,23,8
Inter,-0.000978153732501967,23,9
Inter,0.0317387429143307,23,10
Inter,-0.00416293260460532,23,11
Inter,0.0126922035384781,23,12
Inter,0.0125534966760443,23,13
Inter,0.033027940470586,23,14
Inter,-0.00171952866827342,23,15
Inter,0.02105616798836,23,16
Inter,0.031763938482392,23,17
Inter,0.0571528499052745,23,18
Inter,0.0183969507214691,23,19
Inter,-0.000970239566005619,23,20
Inter,-0.00610342248960727,23,21
Inter,0.00470313674358084,23,22
Inter,0.0219261998711346,23,23
Inter,-0.00751718288116792,23,24
Inter,0.0264793190505717,23,25
Inter,-0.0230307363118263,23,26
Inter,-0.0260803416109906,23,27
Inter,0.00486887361917497,23,28
Inter,-0.0234788815088643,23,29
Inter,0.0126215336691517,23,30
Inter,0.0315586058291859,23,31
Inter,-0.0187577422942096,23,32
Inter,0.00370620369262198,23,33
Inter,-0.0205287905425779,23,34
Inter,-0.00320989614117244,23,35
Inter,-0.000769737672608141,23,36
Inter,0.0082264811884642,23,37
Inter,-0.00141000152111689,23,38
Inter,-0.0113257779245633,23,39
Inter,-0.0198791213115113,23,40
Inter,-0.00479677113702065,23,41
Inter,0.00107580690784783,23,42
Inter,-0.0084352416659572,23,43
Inter,0.0257710419455721,23,44
Inter,-0.0152842088503722,23,45
Inter,0.0277563227639455,23,46
Inter,-0.00239720008133123,23,47
Inter,0.0503111007928221,23,48
Inter,-0.00722812428554365,23,49
Inter,-0.0238706743118082,23,50
Inter,0.0133150497781864,23,51
Inter,0.00243314828998069,23,52
Inter,-0.0206479910180753,23,53
Inter,0.00472058773243033,23,54
Inter,0.00150546412483626,24,1
Inter,-0.0043472776798871,24,2
Inter,-0.0263308731636631,24,3
Inter,0.00867259065530917,24,4
Inter,-0.00622485861021873,24,5
Inter,0.0036061677467886,24,6
Inter,0.0163798185124248,25,1
Inter,0.0279004822242475,25,2
Inter,-0.0316041673775561,25,3
Inter,0.0120543599953002,25,4
Inter,0.000278192412622409,25,5
Inter,0.00479373762314619,25,6
Inter,0.00871722926449362,25,7
Inter,-0.00714541572291396,25,8
Inter,0.0142889601164917,25,9
Inter,0.00560205220616206,27,1
Inter,-0.00382780464503167,27,2
Inter,0.0132296495875143,27,3
Inter,-0.0104038558932405,27,4
Inter,-0.00431912187884849,27,5
Inter,-0.0139603824757964,27,6
Inter,0.0140700532290813,27,7
Inter,-0.0152919388211339,27,8
Inter,0.00264469923707311,27,9
Inter,0.0156243123088823,27,10
Inter,0.0127009261772404,27,11
Inter,-0.0146799411029571,27,12
Inter,0.0212944165384515,27,13
Inter,0.0958587838791628,27,14
Inter,0.00297873093132094,27,15
Inter,0.0110162134153808,27,16
Inter,0.00219068136430987,27,17
Inter,-0.011582901139202,27,18
Inter,-0.018827791055618,27,19
Inter,0.0130220603937117,27,20
Inter,-0.0147301988621672,27,21
Inter,-0.00134569322051813,27,22
Inter,-0.014033094341596,28,1
Inter,-0.00349122569400386,28,2
Inter,0.0141374037457528,28,3
Inter,0.00424064368874558,28,4
Inter,0.00564883460276716,28,5
Inter,0.00219117298945659,28,6
Inter,-0.0238584833723752,28,7
Inter,-0.00662649899864309,28,8
Inter,-0.0208351602393271,28,9
Inter,-0.00252757637772913,28,10
Inter,0.00622044614240318,28,11
Inter,0.00366764881528266,28,12
Inter,0.0088738132031184,28,13
Inter,0.00786609025738653,28,14
Inter,-0.0108532058536319,28,15
Inter,0.00622000921373943,28,16
Inter,0.0218186683152082,28,17
Inter,0.0161216543509942,28,18
Inter,0.00292484525057415,28,19
Inter,0.00887304173848997,28,20
Inter,0.0262504999545998,28,21
Inter,0.00333158633438847,28,22
Inter,0.005718763110081,28,23
Inter,0.0137073020507438,28,24
Inter,-0.00296299047416129,28,25
Inter,0.00203294849110241,28,26
Inter,-0.0112237576500986,28,27
Inter,0.0224851292557819,28,28
Inter,-0.00573620520669663,28,29
Inter,0.0142604492435962,28,30
Inter,0.00952383540764205,28,31
Inter,0.00309906072696129,28,32
Inter,-0.0122214581751421,28,33
Inter,0.00657099681943192,28,34
Inter,0.00368430996618564,28,35
Inter,-0.00348911311572161,28,36
Inter,0.00548914712992364,28,37
Inter,-0.0288972830705931,28,38
Inter,-0.0136082416103667,28,39
Inter,-0.00351530643831851,28,40
Inter,-0.0231809692938426,28,41
Inter,-0.0116060098235482,28,42
Inter,-0.00699801890990268,28,43
Inter,-0.0154818332555972,28,44
Inter,-0.0205536089590068,28,45
Inter,0.00194769583487061,28,46
Inter,4.5965126122218e-05,28,47
Inter,-0.00495944500129116,28,48
Inter,-0.00509478944325223,29,1
Inter,-0.00713690963209019,29,2
Inter,0.0473560522274292,29,3
Inter,-0.0116115908852044,29,4
Inter,0.0208401247683192,29,5
Inter,-0.00477928340555229,29,6
Inter,-0.00922529295515253,29,7
Inter,-0.00464930951881743,29,8
Inter,0.0137252497490293,29,9
Inter,-0.0129823561263404,29,10
Inter,0.00338775550559708,29,11
Inter,0.00934361083697255,29,12
Inter,0.00586149477592274,29,13
Inter,-0.0151157318577751,29,14
Inter,0.0171220570927547,29,15
Inter,-0.0178179016873008,29,16
Inter,0.00322073374384665,29,17
Inter,-0.0147351719585248,29,18
Inter,0.00597032277369926,29,19
Inter,-0.00921555304397207,29,20
Inter,0.0107829361901519,29,21
Inter,-0.00716965024018007,29,22
Inter,-0.000441656383158132,29,23
Inter,0.00430472291838916,29,24
Inter,0.0101301774884183,29,25
Inter,0.00522312931208109,29,26
Inter,-0.0083614992480841,29,27
Inter,0.00211783807611289,29,28
Inter,-0.000454425811851116,29,29
Inter,-0.0175052822191362,29,30
Inter,0.0144852173262853,29,31
Inter,-0.0011031391440918,29,32
Inter,0.00562334300252768,29,33
Inter,0.00745435539059829,29,34
Inter,0.00820926981105239,29,35
Inter,0.0149153335333266,29,36
Inter,-0.00914699654157509,29,37
Inter,0.00262610398613997,29,38
Inter,-0.0143644883229357,29,39
Inter,0.0171164967040978,29,40
Inter,0.00303196063982551,29,41
Inter,0.00114534877860621,29,42
Inter,-0.000862346687111003,29,43
Inter,-0.021604332028099,29,44
Inter,-0.0110063526864446,29,45
Inter,0.0249970011905039,29,46
Inter,-0.0295422499742243,29,47
Inter,0.0228381880404764,29,48
Inter,-0.00804967223266679,29,49
Inter,-0.0151617831028882,29,50
Inter,0.0108769065076631,29,51
Inter,-0.0274706509905092,29,52
Inter,-0.00740888704520884,29,53
Inter,-0.00770898630952195,29,54
Inter,-0.0160594506819322,29,55
Inter,0.0032056573644036,29,56
Inter,0.0050778030412607,29,57
Inter,-0.00619638400122659,29,58
Inter,0.0134771171772506,29,59
Inter,0.000647382603875903,29,60
Inter,0.00851726951802185,29,61
Inter,-0.0047831632805256,29,62
Inter,0.00154312268967697,29,63
Inter,0.00184227550020707,29,64
Inter,0.00525224030367959,29,65
Inter,-0.0179628196151281,29,66
Inter,0.0380251052180677,29,67
Inter,-0.0210129273319748,29,68
Inter,0.00391173004501234,29,69
Inter,0.00824720005235789,29,70
Inter,0.00289451452193368,29,71
Inter,-0.0125315342158258,29,72
Inter,0.00974652883271082,29,73
Inter,0.0257161733411935,29,74
Inter,-0.0138291628408665,29,75
Inter,0.00963082431252236,29,76
Inter,-0.00601353118754604,29,77
Inter,-0.0209020346368912,29,78
Inter,-0.00621530623010213,29,79
Inter,-0.0141943183475322,29,80
Inter,-0.00238904872267971,29,81
Inter,0.000494307990809638,29,82
Inter,0.00945058808481769,29,83
Inter,-0.00186099547988535,29,84
Inter,-0.00937916957427025,29,85
Inter,0.00819495706946123,29,86
Inter,0.0130149953057637,29,87
Inter,-0.0187351247475809,29,88
Inter,-0.00357827053438429,29,89
Inter,0.0177144494481964,29,90
Inter,0.00266652078363357,29,91
Inter,-0.0188408483061801,29,92
Inter,-0.0185188796853625,29,93
Inter,0.0102225574793031,29,94
Inter,0.002992469950786,29,95
Inter,-0.000466057789241865,29,96
Inter,-0.00823569052495303,29,97
Inter,-0.011972172998929,29,98
Inter,0.0209610337589615,29,99
Inter,-0.0136080871219425,29,100
Inter,0.00553924660397512,29,101
Inter,0.00646416949849085,29,102
Inter,0.00520968131605002,29,103
Inter,-0.0041585610847793,29,104
Inter,0.00396895225127471,29,105
Inter,-0.00278472693743915,29,106
Inter,0.00145455820732393,29,107
Inter,-0.00613805306654304,29,108
Inter,0.0192289145042748,29,109
Inter,0.018283642462552,29,110
Inter,0.0176693331076034,29,111
Inter,-0.00598528141126584,29,112
Inter,-0.011477995425847,29,113
Inter,0.00369664153924034,29,114
Inter,0.000717171017818474,30,1
Inter,-0.0141811399408102,30,2
Inter,-0.0132448670418557,30,3
Inter,0.00361934415466837,30,4
Inter,-0.00971301366199433,30,5
Inter,-0.0404973123726242,30,6
Inter,0.0118136921177403,30,7
Inter,0.0105550928367517,30,8
Inter,-0.00828875509774153,30,9
Inter,0.0198914226937594,30,10
Inter,0.0200017535274731,30,11
Inter,0.00111980800353748,30,12
Inter,-8.02476707878837e-05,30,13
Inter,-0.0074425982712331,30,14
Inter,0.00032156619775184,30,15
Inter,0.00542704245552283,30,16
Inter,0.00364003469099154,30,17
Inter,-0.00115237743823341,30,18
Inter,0.00417990264119218,30,19
Inter,0.0103210389352416,30,20
Inter,-0.0162437488739276,30,21
Inter,0.00440594703631139,30,22
Inter,0.00105378545138939,30,23
Inter,0.0246926077851621,30,24
Inter,0.0162839563092045,30,25
Inter,0.0179302257008529,30,26
Inter,0.0123016739301176,30,27
