Condition,GammaAmp,Subject,Pair
Intra,0.289838278783083,6,9
Intra,0.237075548171323,6,10
Intra,0.0647790696332461,18,1
Intra,0.252594090732945,18,2
Intra,0.250637834875147,18,3
Intra,0.250137846628559,18,4
Intra,0.20835702698888,2,1
Intra,0.208378644884202,2,2
Intra,0.270489831113307,2,3
Intra,0.197340690523116,2,4
Intra,0.284519379329053,6,1
Intra,0.306401990768066,6,2
Intra,0.294095625314664,6,3
Intra,0.270200864627454,6,4
Intra,0.265347358297741,6,5
Intra,0.266695426934119,6,6
Intra,0.198775065127025,6,7
Intra,0.194049415212094,6,8
Intra,0.310457275356523,6,9
Intra,0.238827518047216,6,10
Intra,0.0142482123707864,23,1
Intra,0.0158877670234649,23,2
Intra,0.0358606641831643,23,3
Intra,0.00611929236245537,23,4
Intra,0.309372898684728,2,1
Intra,0.299378204768963,6,1
Intra,0.239714937424989,6,2
Intra,0.295673349743903,6,3
Intra,0.272033802290322,4,1
Intra,0.266732104285911,4,2
Intra,0.259257586536137,4,3
Intra,0.265948949982741,4,4
Intra,0.246884279659454,4,5
Intra,0.260261948719114,4,6
Intra,0.255852131007818,4,7
Intra,0.260703417161242,4,8
Intra,0.257715127716085,4,9
Intra,0.250640961979729,4,10
Intra,0.169882832932861,6,1
Intra,0.280789830732935,6,2
Intra,0.274821751656042,6,3
Intra,0.283369602311275,6,4
Intra,0.263169791800537,6,5
Intra,0.275224639408754,6,6
Intra,0.299334164373096,6,7
Intra,0.308796651051564,6,8
Intra,0.302310230471753,6,9
Intra,0.220224008178262,6,10
Intra,0.0327060817810197,23,1
Intra,0.0333102263181085,23,2
Intra,0.0190636411545287,23,3
Intra,0.0167703483433486,23,4
Intra,0.28638099134846,2,1
Intra,0.229212418399477,2,2
Intra,0.291673631004158,4,1
Intra,0.273030124002683,4,2
Intra,0.303397255434134,4,3
Intra,0.278102393496697,4,4
Intra,0.316830366991543,4,5
Intra,0.299019991959083,4,6
Intra,0.297555890119802,4,7
Intra,0.293712766874062,4,8
Intra,0.289064899497052,4,9
Intra,0.276294955719549,4,10
Intra,0.280312520451233,4,11
Intra,0.282945433511124,4,12
Intra,0.273358730112713,4,13
Intra,0.266430954887819,4,14
Intra,0.256882396006849,4,15
Intra,0.0248341481364418,23,1
Intra,0.298631143930472,6,1
Intra,0.245463939152435,6,2
Intra,0.300103841332722,6,3
Intra,0.302775920763218,6,4
Intra,0.237907874790967,6,5
Intra,0.286481283105696,6,6
Intra,0.271502564836367,6,7
Intra,0.237932032171194,6,8
Intra,0.280663292630477,6,9
Intra,0.267432701055586,6,10
Intra,0.203461692240558,6,11
Intra,0.263557549026921,6,12
Intra,0.288646259548005,6,13
Intra,0.227227323702317,6,14
Intra,0.26100563991263,6,15
Intra,0.24795759802456,6,16
Intra,0.208826188385078,6,17
Intra,0.271230280658766,6,18
Intra,0.206599909516969,6,19
Intra,0.58550391154733,6,20
Intra,0.205902549395071,6,21
Intra,0.20533323351341,6,22
Intra,0.581234028027073,6,23
Intra,0.203147362540762,6,24
Intra,0.299810573495539,6,25
Intra,0.240362013887592,6,26
Intra,0.289261079986179,6,27
Intra,0.212356280331869,6,28
Intra,0.220532521382946,6,29
Intra,0.247368008485387,6,30
Intra,0.262268051970116,19,1
Intra,0.284594394162683,19,2
Intra,0.296529774525838,25,1
Intra,0.302248086526335,25,2
Intra,0.295134200414173,25,3
Intra,0.319190057412908,25,4
Intra,0.300824668278371,25,5
Intra,0.0755697903511753,3,1
Intra,0.0855603520765539,3,2
Intra,0.0665411558880618,3,3
Intra,0.0950021021285325,3,4
Intra,0.0956210801369853,3,5
Intra,0.0616868297941651,3,6
Intra,0.0971369822077123,3,7
Intra,0.0932016556374256,3,8
Intra,0.0699995259540084,3,9
Intra,0.0764807495184501,3,10
Intra,0.172969572463987,6,1
Intra,0.263429495042717,6,2
Intra,0.268837901036801,6,3
Intra,0.278651675374008,6,4
Intra,0.273403152809648,6,5
Intra,0.284957766465562,6,6
Intra,0.302482735002731,6,7
Intra,0.316067435905953,6,8
Intra,0.307506104243183,6,9
Intra,0.21368102002512,6,10
Intra,0.175543240518656,6,11
Intra,0.278613636435683,6,12
Intra,0.284419121887577,6,13
Intra,0.270584828653006,6,14
Intra,0.276523343299373,6,15
Intra,0.293756775747099,6,16
Intra,0.287684468853865,6,17
Intra,0.291148929721548,6,18
Intra,0.296616813247044,6,19
Intra,0.246876460976338,6,20
Intra,0.170082605815496,6,21
Intra,0.254474147990508,6,22
Intra,0.262532624815421,6,23
Intra,0.26708948391428,6,24
Intra,0.245707994352405,6,25
Intra,0.245891400149955,6,26
Intra,0.263503400545646,6,27
Intra,0.276986823956951,6,28
Intra,0.282685009059254,6,29
Intra,0.22314688684169,6,30
Intra,0.155435989086716,6,31
Intra,0.228468800099491,6,32
Intra,0.260984716789018,6,33
Intra,0.224917739724673,6,34
Intra,0.253641485345193,6,35
Intra,0.257380841511414,6,36
Intra,0.24670263517542,6,37
Intra,0.2674452441185,6,38
Intra,0.275815918656448,6,39
Intra,0.21569079537027,6,40
Intra,0.158418602516582,6,41
Intra,0.270343423955539,6,42
Intra,0.232810153949535,6,43
Intra,0.246437407386642,6,44
Intra,0.253229216310575,6,45
Intra,0.262880502315696,6,46
Intra,0.252107002055488,6,47
Intra,0.270597187862168,6,48
Intra,0.247661800305422,6,49
Intra,0.24747009657617,6,50
Intra,0.150386805962196,6,51
Intra,0.260394812918622,6,52
Intra,0.248573894096856,6,53
Intra,0.251403844152825,6,54
Intra,0.24691461368923,6,55
Intra,0.258287003837356,6,56
Intra,0.248506084792719,6,57
Intra,0.286180742110126,6,58
Intra,0.282817419334263,6,59
Intra,0.219549163705861,6,60
Intra,1.11351853944908,6,61
Intra,0.226658058119185,6,62
Intra,0.206818287168617,6,63
Intra,0.228121215685759,6,64
Intra,0.191236349595477,6,65
Intra,0.219077761691232,6,66
Intra,0.190995434928205,6,67
Intra,0.201785172462083,6,68
Intra,0.208949276045825,6,69
Intra,0.161414118003358,6,70
Intra,1.09663884460872,6,71
Intra,0.221515305770073,6,72
Intra,0.204804844171984,6,73
Intra,0.232269191932168,6,74
Intra,0.188508106945696,6,75
Intra,0.211630371813859,6,76
Intra,0.190472610514308,6,77
Intra,0.202500058680076,6,78
Intra,0.203086965034587,6,79
Intra,0.161114659646199,6,80
Intra,0.188494458587772,6,81
Intra,0.258688158282944,6,82
Intra,0.277102604779287,6,83
Intra,0.265261458606694,6,84
Intra,0.276915677308543,6,85
Intra,0.283903399328777,6,86
Intra,0.274094499485493,6,87
Intra,0.303324351426567,6,88
Intra,0.296404815459451,6,89
Intra,0.230591060672187,6,90
Intra,0.157525048706063,6,91
Intra,0.222321259354148,6,92
Intra,0.216725947148901,6,93
Intra,0.242750309757704,6,94
Intra,0.249476655562785,6,95
Intra,0.223878466931166,6,96
Intra,0.229045029308765,6,97
Intra,0.246752631034136,6,98
Intra,0.2391968446235,6,99
Intra,0.191984755939558,6,100
Intra,0.273538820428412,7,1
Intra,0.27255764726256,7,2
Intra,0.245565560094891,7,3
Intra,0.240277894598271,7,4
Intra,0.240276383453739,7,5
Intra,0.237066984531419,7,6
Intra,0.305313527698779,14,1
Intra,0.283519782506954,14,2
Intra,0.151426808969197,14,3
Intra,0.0804874888204701,18,1
Intra,0.263725617029949,18,2
Intra,0.279082242175657,18,3
Intra,0.2766946475031,18,4
Intra,0.0432432010977597,18,5
Intra,0.269540484420611,18,6
Intra,0.276363879183028,18,7
Intra,0.283198738694243,18,8
Intra,0.0803158390162369,18,9
Intra,0.276963912651865,18,10
Intra,0.274754744838916,18,11
Intra,0.264764868549301,18,12
Intra,0.274715921104706,19,1
Intra,0.298552572593827,19,2
Intra,0.24690788876599,19,3
Intra,0.271817362963252,19,4
Intra,0.278402153625904,23,1
Intra,0.278751245373766,23,2
Intra,0.285647793448849,23,3
Intra,0.288413803899659,23,4
Intra,0.276179629148727,23,5
Intra,0.283597304086505,23,6
Intra,0.290970483684356,23,7
Intra,0.259284972985431,23,8
Intra,0.276915991925565,23,9
Intra,0.302706973919179,23,10
Intra,0.262361343047961,23,11
Intra,0.285763499952192,23,12
Intra,0.281294718395982,23,13
Intra,0.279980641405365,23,14
Intra,0.281481235963644,23,15
Intra,0.286916081597647,23,16
Intra,0.232771262108937,24,1
Intra,0.253475429913898,24,2
Intra,0.267463045911008,24,3
Intra,0.252757069108286,24,4
Intra,0.254887961082846,24,5
Intra,0.261272092138882,24,6
Intra,0.259857474596893,24,7
Intra,0.151479551072238,24,8
Intra,0.161377596229393,24,9
Intra,0.161971104993938,24,10
Intra,0.172724027688162,24,11
Intra,0.161452863437895,24,12
Intra,0.140247393000989,24,13
Intra,0.154723982666643,24,14
Intra,0.307030900118323,25,1
Intra,0.325297274189216,25,2
Intra,0.301265694513722,25,3
Intra,0.330851669487988,25,4
Intra,0.301316810804272,25,5
Intra,0.300795284464981,25,6
Intra,0.289133748238583,25,7
Intra,0.291672051829673,25,8
Intra,0.293621026931485,25,9
Intra,0.291019986299949,25,10
Intra,0.290216555750851,25,11
Intra,0.29302060717939,25,12
Intra,0.29442188483629,25,13
Intra,0.311943845781477,25,14
Intra,0.288426480762929,25,15
Intra,0.30976255011783,25,16
Intra,0.2970262559575,25,17
Intra,0.275330677252391,25,18
Intra,0.306424249345095,25,19
Intra,0.296205730036924,25,20
Intra,0.306608081729614,25,21
Intra,0.303345091930712,25,22
Intra,0.302415423158996,25,23
Intra,0.2922977351051,25,24
Intra,0.304538140271226,25,25
Intra,0.295538658279656,25,26
Intra,0.302631644165929,25,27
Intra,0.3133860326201,25,28
Intra,0.310387117339543,25,29
Intra,0.304670911998106,25,30
Intra,0.0599506594872238,3,1
Intra,0.288622577428623,7,1
Intra,0.292585725176988,7,2
Intra,0.27907322805824,7,3
Intra,0.271312618170535,7,4
Intra,0.24814781984333,7,5
Intra,0.270077099358568,7,6
Intra,0.275718584001553,7,7
Intra,0.284380580510902,7,8
Intra,0.26108327268935,7,9
Intra,0.243726500783655,7,10
Intra,0.263317808228147,7,11
Intra,0.242870482963521,7,12
Intra,0.275032742381253,23,1
Intra,0.295841982416451,23,2
Intra,0.297461521667735,23,3
Intra,0.297703623865522,23,4
Intra,0.224888060770124,24,1
Intra,0.248436079292006,24,2
Intra,0.230726485873447,24,3
Intra,0.252770670694159,24,4
Intra,0.149436374917532,24,5
Intra,0.163303203546523,24,6
Intra,0.148336761121367,24,7
Intra,0.146523004946852,24,8
Intra,0.317067190708896,25,1
Intra,0.304396842402736,25,2
Intra,0.286718390116113,25,3
Intra,0.314270411420026,25,4
Intra,0.279585036673728,25,5
Intra,0.278105060641692,25,6
Intra,0.289918865334669,25,7
Intra,0.309123423072154,25,8
Intra,0.313298800066247,25,9
Intra,0.30424060612194,25,10
Intra,0.172249522066652,6,1
Intra,0.263699834094824,6,2
Intra,0.279441700651248,6,3
Intra,0.293509653216952,6,4
Intra,0.268180968719136,6,5
Intra,0.273446547753481,6,6
Intra,0.308263494268159,6,7
Intra,0.309294779011065,6,8
Intra,0.312217163048455,6,9
Intra,0.250741478657071,6,10
Intra,0.561345885934695,6,11
Intra,0.400145127560622,6,12
Intra,0.269729369603945,6,13
Intra,0.282619771062961,6,14
Intra,0.215243329466816,6,15
Intra,0.289200549666168,6,16
Intra,0.242716332700954,6,17
Intra,0.231321183038967,6,18
Intra,0.243724610532274,6,19
Intra,0.210003539076071,6,20
Intra,0.196888831326149,6,21
Intra,0.283206648541509,6,22
Intra,0.28168117333102,6,23
Intra,0.296833759080248,6,24
Intra,0.298845834544696,6,25
Intra,0.271810514971958,6,26
Intra,0.304180375778969,6,27
Intra,0.310882642341507,6,28
Intra,0.303991062765005,6,29
Intra,0.24226437876425,6,30
Intra,0.237345488565177,10,1
Intra,0.247868045589205,10,2
Intra,0.239901111545091,10,3
Intra,0.260720829262309,10,4
Intra,0.234515167590595,10,5
Intra,0.246076460819404,10,6
Intra,0.253013252002316,10,7
Intra,0.259467099584564,19,1
Intra,0.249188727317734,19,2
Intra,0.261493406401736,19,3
Intra,0.256267961848382,19,4
Intra,0.301090755357684,19,5
Intra,0.273096485479665,19,6
Intra,0.265620927781251,19,7
Intra,0.280431597993499,19,8
Intra,0.313346642179672,25,1
Intra,0.311998704481199,25,2
Intra,0.315593698197281,25,3
Intra,0.328467319150905,25,4
Intra,0.3113699004307,25,5
Intra,0.299635424509082,25,6
Intra,0.253567151776036,2,1
Intra,0.167945618983729,2,2
Intra,0.223666664760546,5,1
Intra,0.244349441878269,5,2
Intra,0.254627375010767,5,3
Intra,0.265458148779041,5,4
Intra,0.26139339286773,5,5
Intra,0.22187305704969,5,6
Intra,0.114881398481025,5,7
Intra,0.267783817091585,5,8
Intra,0.277228400581577,5,9
Intra,0.279345200060837,5,10
Intra,0.282015023504796,5,11
Intra,0.288075226011017,5,12
Intra,0.264722955542316,5,13
Intra,0.114686594366194,5,14
Intra,0.229142249292689,10,1
Intra,0.23447931868653,10,2
Intra,0.212288001805005,10,3
Intra,0.194212670189408,10,4
Intra,0.254604841198484,10,5
Intra,0.215850523441479,10,6
Intra,0.314210479194011,10,7
Intra,0.261730250756776,10,8
Intra,0.140122129216088,10,9
Intra,0.225251470295576,10,10
Intra,0.246226124333222,10,11
Intra,0.244438542164919,10,12
Intra,0.302440163639795,25,1
Intra,0.319619488675017,25,2
Intra,0.254429743600583,26,1
Intra,0.282942175130152,26,2
Intra,0.273082840224135,26,3
Intra,0.269329579849987,26,4
Intra,0.281434784638251,26,5
Intra,0.285674037818785,26,6
Intra,0.298907917738497,26,7
Intra,0.293893828679451,26,8
Intra,0.283858378658894,26,9
Intra,0.283374673375298,26,10
Intra,0.275444679449009,26,11
Intra,0.29449845729852,26,12
Intra,0.257340143483992,26,13
Intra,0.281498888846307,26,14
Intra,0.295591624205921,26,15
Intra,0.298859446016449,26,16
Intra,0.269674683049164,26,17
Intra,0.303262989230706,26,18
Intra,0.261667383856694,26,19
Intra,0.303937792904697,26,20
Intra,0.266566604992567,26,21
Intra,0.295062118493198,26,22
Intra,0.183465938654437,1,1
Intra,0.23489944561599,1,2
Intra,0.232539126441826,1,3
Intra,0.232919706396852,1,4
Intra,0.163498364829884,3,1
Intra,0.192225703732203,3,2
Intra,0.144059903945702,3,3
Intra,0.142238543340918,3,4
Intra,0.150685152923619,3,5
Intra,0.176137234277857,3,6
Intra,0.171330459663332,3,7
Intra,0.177648767855929,3,8
Intra,0.178492981514471,3,9
Intra,0.157072468061917,3,10
Intra,0.240853126923099,4,1
Intra,0.272004505214984,4,2
Intra,0.245682603355428,4,3
Intra,0.270892434446429,4,4
Intra,0.269483666447682,4,5
Intra,0.262791725944987,4,6
Intra,0.284251355312716,7,1
Intra,0.265344055921383,7,2
Intra,0.28313235814131,7,3
Intra,0.29942577712397,7,4
Intra,0.275599055190668,7,5
Intra,0.265383918667696,7,6
Intra,0.254247000110697,7,7
Intra,0.267668645974212,7,8
Intra,0.179114143291625,8,1
Intra,0.193980301797395,8,2
Intra,0.175773659485529,8,3
Intra,0.176938410254642,8,4
Intra,0.173903977867302,8,5
Intra,0.145764944412055,8,6
Intra,0.198909981144255,8,7
Intra,0.250434003578947,8,8
Intra,0.259918390024881,8,9
Intra,0.24258378319021,8,10
Intra,0.257442411702172,8,11
Intra,0.260321026054032,8,12
Intra,0.210450160574668,8,13
Intra,0.264924721697843,8,14
Intra,0.269730266108799,8,15
Intra,0.263140441445455,8,16
Intra,0.307656150598947,8,17
Intra,0.273981148855234,8,18
Intra,0.288199805015333,8,19
Intra,0.249325606296595,8,20
Intra,0.287437507395747,8,21
Intra,0.282247713185678,8,22
Intra,0.275808089529422,8,23
Intra,0.285268357955646,8,24
Intra,0.310166263399098,8,25
Intra,0.316086296255881,8,26
Intra,0.26622778820959,8,27
Intra,0.299486389041481,8,28
Intra,0.274977782425303,8,29
Intra,0.261176286465466,8,30
Intra,0.285990840904068,8,31
Intra,0.271029284840017,8,32
Intra,0.26820989161109,8,33
Intra,0.207119163461035,8,34
Intra,0.295724988215074,8,35
Intra,0.257416036948438,8,36
Intra,0.253531985149458,8,37
Intra,0.24161424140562,8,38
Intra,0.246564486312451,8,39
Intra,0.261015742913855,8,40
Intra,0.223003264095114,8,41
Intra,0.279286330088133,8,42
Intra,0.242873686711596,8,43
Intra,0.258147716451566,8,44
Intra,0.238793944696633,8,45
Intra,0.248658583247303,8,46
Intra,0.257490797218991,8,47
Intra,0.211444372414212,8,48
Intra,0.248995465751859,8,49
Intra,0.281540522233896,8,50
Intra,0.30285885206157,8,51
Intra,0.301215264233122,8,52
Intra,0.303902086578685,8,53
Intra,0.281670859146275,8,54
Intra,0.231968384433315,8,55
Intra,0.313327506367821,8,56
Intra,0.288234591192709,9,1
Intra,0.269058354982291,9,2
Intra,0.225570949236915,10,1
Intra,0.242139998503097,10,2
Intra,0.209083606061329,10,3
Intra,0.189349832453162,10,4
Intra,0.205495156779956,10,5
Intra,0.213498427598326,10,6
Intra,0.20723329936957,10,7
Intra,0.249908933419564,10,8
Intra,0.141561257367921,10,9
Intra,0.21393316469333,10,10
Intra,0.250616480351885,10,11
Intra,0.266125982581871,10,12
Intra,0.220474115514658,10,13
Intra,0.225254917273529,10,14
Intra,0.203693234739344,10,15
Intra,0.202059021869801,10,16
Intra,0.215912183307855,10,17
Intra,0.208157734670176,10,18
Intra,0.212122869932373,10,19
Intra,0.252853898099779,10,20
Intra,0.144520792057425,10,21
Intra,0.217196754608916,10,22
Intra,0.260790327383491,10,23
Intra,0.255787214545802,10,24
Intra,0.230126746909874,10,25
Intra,0.234128024449163,10,26
Intra,0.201462826997316,10,27
Intra,0.184156910903286,10,28
Intra,0.219126124201835,10,29
Intra,0.187065655631,10,30
Intra,0.239134979894347,10,31
Intra,0.2259521754953,10,32
Intra,0.139764912019822,10,33
Intra,0.201182546615192,10,34
Intra,0.243734993566654,10,35
Intra,0.226629178486973,10,36
Intra,0.238520445778668,10,37
Intra,0.226673828844979,10,38
Intra,0.219231579451994,10,39
Intra,0.188683238649863,10,40
Intra,0.236981061176691,10,41
Intra,0.190439116786774,10,42
Intra,0.224274688441268,10,43
Intra,0.259602030270212,10,44
Intra,0.130260540914675,10,45
Intra,0.2056654076052,10,46
Intra,0.256769537116757,10,47
Intra,0.236714699820975,10,48
Intra,0.229764939035187,10,49
Intra,0.226678892904811,10,50
Intra,0.234537470497515,10,51
Intra,0.153346050085344,10,52
Intra,0.206617375701997,10,53
Intra,0.19008423250532,10,54
Intra,0.206871315369472,10,55
Intra,0.225102881693767,10,56
Intra,0.13301618990403,10,57
Intra,0.202340673878919,10,58
Intra,0.265180257201579,10,59
Intra,0.257153823451125,10,60
Intra,0.28147159422359,10,61
Intra,0.254129688068336,10,62
Intra,0.259482413170302,10,63
Intra,0.17666631023608,10,64
Intra,0.233342214005055,10,65
Intra,0.214929145921555,10,66
Intra,0.224577609687738,10,67
Intra,0.243362890682235,10,68
Intra,0.183057979120733,10,69
Intra,0.238653420890076,10,70
Intra,0.279198757927753,10,71
Intra,0.261162044270243,10,72
Intra,0.252299838518966,10,73
Intra,0.243261003840635,10,74
Intra,0.233594677263787,10,75
Intra,0.161062788209444,10,76
Intra,0.225201995167292,10,77
Intra,0.205416933096755,10,78
Intra,0.210071548956215,10,79
Intra,0.224174901288104,10,80
Intra,0.137189378742373,10,81
Intra,0.243766147582857,10,82
Intra,0.286208441051715,10,83
Intra,0.282341393713483,10,84
Intra,0.270093419071821,11,1
Intra,0.288528796215211,11,2
Intra,0.297130889383318,11,3
Intra,0.273721595637578,11,4
Intra,0.274299792380185,11,5
Intra,0.286355887200927,11,6
Intra,0.292608291165408,11,7
Intra,0.285103367496163,11,8
Intra,0.283760303397102,12,1
Intra,0.28009100240429,12,2
Intra,0.322701957486167,12,3
Intra,0.30220883832391,12,4
Intra,0.313607774118828,12,5
Intra,0.302875810338634,12,6
Intra,0.297232722602285,12,7
Intra,0.289075793059946,13,1
Intra,0.284882979269145,13,2
Intra,0.277374635741001,13,3
Intra,0.291298866474787,13,4
Intra,0.24919385722634,13,5
Intra,0.245757807019182,13,6
Intra,0.240120376584413,13,7
Intra,0.226118816818158,13,8
Intra,0.261687174758665,13,9
Intra,0.266840484579801,13,10
Intra,0.28579357713265,13,11
Intra,0.254404126320002,13,12
Intra,0.257545950813617,13,13
Intra,0.291115679105268,13,14
Intra,0.294108053329082,13,15
Intra,0.284917174517287,13,16
Intra,0.249028870512232,13,17
Intra,0.263333696056368,13,18
Intra,0.255009097339853,13,19
Intra,0.285881793432953,13,20
Intra,0.277276297192024,13,21
Intra,0.283789397055452,13,22
Intra,0.282490594236551,13,23
Intra,0.272384511360315,13,24
Intra,0.259437446806479,16,1
Intra,0.268877618533599,16,2
Intra,0.222800849717677,16,3
Intra,0.230412234949321,16,4
Intra,0.180457373410943,16,5
Intra,0.189168807384038,16,6
Intra,0.251251112924269,16,7
Intra,0.224520266829705,16,8
Intra,0.210804652321488,16,9
Intra,0.0991591537481209,16,10
Intra,0.118828038873682,16,11
Intra,0.109173467030202,16,12
Intra,0.100584897065239,16,13
Intra,0.122623197499514,16,14
Intra,0.13298005507737,16,15
Intra,0.208293467128611,16,16
Intra,0.17589897734409,16,17
Intra,0.161309361667767,16,18
Intra,0.247025606560547,16,19
Intra,0.225841852568066,16,20
Intra,0.211653594179439,16,21
Intra,0.0998085871997184,16,22
Intra,0.0943857088227262,16,23
Intra,0.0842187455881722,16,24
